smiles,scores
C=C1[C@H](n2cnc3c(=O)[nH]c(N=C(C)O)nc32)O[C@H](C(C)O)[C@H]1O,4.766886892833973
C=CO[C@H]1C[C@H](n2c(O)nc3c(=O)[nH]c(N)nc32)O[C@@H]1C(C)OC,4.766823439364366
C=Nc1nc(=O)c2ncn(C3(O)OC(C(O)O)C(O)C3=C)c2n1-c1ccccc1,4.766615678744559
COC=Nc1nc2c(nc(O)n2[C@@H]2O[C@H](CO)[C@@H](O)C2C)c(=O)[nH]1,4.766571691112617
C=C(OC)[C@H]1O[C@@H](n2c(C)nc3c(=O)[nH]c(N)nc32)C(=CO)[C@@H]1O,4.766525809734061
C=Nc1nc2c(nc(CC)n2[C@@H]2O[C@H](C(=O)O)[C@@H](O)C2=C)c(=O)[nH]1,4.766506638136427
CNc1nc2c(nc(C)n2[C@@H]2O[C@H](C(O)O)[C@@H](O)C2C=O)c(=O)[nH]1,4.766288312952318
C=Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)C2(C)C(=C)C)c(=O)[nH]1,4.766279792242257
C=CC1(C)[C@H](O)[C@@H](C(=C)O)O[C@H]1n1cnc2c(=O)[nH]c(NC)nc21,4.766196715319181
C=Nc1nc(=O)c2ncn(C3OC(C(O)OO)C(O)C3C)c2n1-c1ccccc1,4.766070926325929
C=C(O)C1OC(OO)(n2cnc3c(=O)nc(N=O)n(-c4ccccc4)c32)CC1O,4.766057388146268
CCC=C=Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(O)O)O2)c(=O)[nH]1,4.765882114600262
C=CC1[C@H](n2c(CO)nc3c(=O)[nH]c(N=O)nc32)O[C@H](CO)[C@H]1O,4.76586889390982
C=Cc1nc2c(=O)[nH]c(N)nc2n1[C@@H]1O[C@H](C(O)O)[C@@H](O)C1(C)O,4.7657213196091215
C=COO[C@H]1C[C@H](n2cnc3c(=O)[nH]c(N=C)nc32)O[C@@H]1C(=O)O,4.765714720800033
C=Nc1nc(=O)c2ncn(C3(C)CC(O)C(O)(C(C)O)O3)c2n1-c1ccccc1,4.765672427524943
C=C=C=CC(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(O)[C@@H]1O,4.765547122703035
C=C(O)[C@H]1O[C@@H](n2c(OC)nc3c(=O)[nH]c(N=O)nc32)C(O)[C@@H]1O,4.765491626561783
CCc1nc2c(=O)[nH]c(N)nc2n1[C@H]1C[C@H](OO)[C@@H](C(O)OO)O1,4.764912250553178
CO[C@H]1C(C)[C@H](n2c(O)nc3c(=O)[nH]c(NO)nc32)O[C@@H]1COO,4.764540921881849
C=Nc1nc(=O)c2nc(O)n(C3(O)OC(CO)C(O)C3=C)c2n1-c1ccccc1,4.76425837105225
O=Nc1nc2c(ncn2[C@@H]2O[C@H](C(=O)O)[C@@H](OOO)C2=O)c(=O)[nH]1,4.764061323451112
C=C=C(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N=CC)nc32)C[C@@H]1OC,4.76400565076559
C=CO[C@H]1C[C@H](n2c(O)nc3c(=O)[nH]c(N)nc32)O[C@@H]1C(C)(O)O,4.763705454704475
C=Nc1nc2c(nc(CCO)n2[C@@H]2O[C@H](CO)[C@@H](O)C2=C)c(=O)[nH]1,4.763662722052512
C=C1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](C(O)(O)OOO)[C@H]1O,4.763411490207433
C=C(O)[C@H]1O[C@@H](n2c(O)nc3c(=O)[nH]c(N)nc32)C(C)(O)[C@@H]1OC,4.763378290762968
C=Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)C2C(O)CO)c(=O)[nH]1,4.763306563262476
C=Cc1nc2c(=O)[nH]c(NO)nc2n1[C@H]1C[C@H](O)[C@@H](C(O)CO)O1,4.7631164463573725
C=Nc1nc2c(nc(OC)n2[C@H]2C[C@H](OC)[C@@H](C(O)O)O2)c(=O)[nH]1,4.76304384093363
C=C(OC)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N=COO)nc32)C[C@@H]1O,4.763019887275349
C=C1[C@H](n2c(C(=O)O)nc3c(=O)[nH]c(N=O)nc32)O[C@H](CO)[C@H]1O,4.762731963580215
CO[C@H]1C[C@H](n2cnc3c(=O)[nH]c(N=C=C=CO)nc32)O[C@@H]1CO,4.762546638136427
Nc1nc2c(nc(O)n2[C@@H]2O[C@H](C(O)O)[C@@H](O)C2CCO)c(=O)[nH]1,4.7622239342540915
COC[C@H]1O[C@@H](n2c(OO)nc3c(=O)[nH]c(N)nc32)C(=O)[C@@H]1OO,4.762057826947617
CC(O)=Nc1nc2c(nc(O)n2[C@H]2C[C@H](O)[C@@H](C(O)O)O2)c(=O)[nH]1,4.761928886657138
CC(O)=C1[C@H](n2cnc3c(=O)[nH]c(N=CO)nc32)O[C@H](CO)[C@H]1O,4.761885798975589
C=Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(=C)OOCC)O2)c(=O)[nH]1,4.761877062935509
COc1nc2c(=O)[nH]c(N)nc2n1[C@@H]1O[C@H](C(O)O)[C@@H](OO)C1=O,4.7618287683139435
C=C(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N=CC)nc32)C(CO)[C@@H]1O,4.76174022258115
C=Nc1nc(=O)c2ncn(C3(O)OC(CO)C(O)C3=C)c2n1-c1ccccc1O,4.761679524898405
CC(O)=C=Nc1nc2c(nc(O)n2[C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]1,4.761564819954609
C=Nc1nc2c(nc(C)n2[C@H]2C[C@H](O)[C@@H](C(O)C(=O)O)O2)c(=O)[nH]1,4.761559318869476
COC1(C=O)[C@H](O)[C@@H](CO)O[C@H]1n1c(O)nc2c(=O)[nH]c(N)nc21,4.7615316265617835
C=C=C(OO)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(C)(C)[C@@H]1O,4.761509241686723
C=C1[C@H](n2cnc3c(=O)[nH]c(NOO)nc32)O[C@H](C(=O)O)[C@H]1OO,4.761466218556008
C=CO[C@H]1C[C@H](n2c(O)nc3c(=O)[nH]c(N)nc32)O[C@@H]1C(O)CC,4.761461201602129
O=COC[C@H]1O[C@@H](n2c(O)nc3c(=O)[nH]c(N=O)nc32)C(O)[C@@H]1O,4.761370991811918
C=C(OO)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N=C=O)nc32)C(O)[C@@H]1O,4.76132064216157
C=C1[C@H](n2cnc3c(=O)[nH]c(N(CO)OO)nc32)O[C@H](CO)[C@H]1O,4.761216568206358
CC(O)Nc1nc2c(nc(O)n2[C@H]2C[C@H](O)[C@@H](C(O)O)O2)c(=O)[nH]1,4.761116241946398
COC=C(O)[C@H]1O[C@@H](n2c(O)nc3c(=O)[nH]c(N)nc32)C(C)[C@@H]1O,4.761067247863558
C=Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(=C)OC(=C)C)O2)c(=O)[nH]1,4.760910274500064
COc1nc2c(=O)[nH]c(N=C=C=O)nc2n1[C@H]1C[C@H](O)[C@@H](CO)O1,4.760773503808069
C=C1[C@H](n2c(O)nc3c(=O)[nH]c(N=C(C)C)nc32)O[C@H](CO)[C@H]1O,4.760680602633469
O=Nc1nc2c(nc(C=CO)n2[C@@H]2O[C@H](CO)[C@@H](O)C2O)c(=O)[nH]1,4.760605257546184
CC=Nc1nc2c(ncn2[C@@H]2O[C@H](C(O)O)[C@@H](O)C2CC)c(=O)[nH]1,4.760431131672059
CO[C@H]1C[C@H](n2c(C=C=O)nc3c(=O)[nH]c(N)nc32)O[C@@H]1C(O)O,4.760329155618946
CCC(C)(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N=CO)nc32)C[C@@H]1O,4.760254907895835
CC=C=Nc1nc2c(ncn2[C@H]2C[C@H](OC)[C@@H](C(O)O)O2)c(=O)[nH]1,4.760207258113465
CCC(OO)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N=C=O)nc32)C[C@@H]1O,4.760169457525309
C=C=C(OO)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(CC)[C@@H]1O,4.760143719084645
C=C=CN(C)c1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)C2=C)c(=O)[nH]1,4.760003980793771
C=C=CC=Nc1nc2c(nc(C)n2[C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]1,4.75977534077707
C=C=C=CC(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1OC,4.759760272680303
O=C=Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)C2=CC=O)c(=O)[nH]1,4.759744341925177
C=C(O)[C@H]1O[C@@H](n2c(OC)nc3c(=O)[nH]c(N=C=O)nc32)C[C@@H]1O,4.759731253521043
CC=Nc1nc2c(nc(O)n2[C@@H]2O[C@H](CO)[C@@H](O)C2(C)C)c(=O)[nH]1,4.759681549379032
COc1nc2c(=O)[nH]c(N=C=CO)nc2n1[C@H]1C[C@H](O)[C@@H](CO)O1,4.759583147895325
C=C=C(OC)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(=CC)[C@@H]1O,4.7595193654091545
Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(OO)OOOO)O2)c(=O)[nH]1,4.759402752588455
C=C(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(C)(C=CC)[C@@H]1O,4.7593588454966955
COc1nc2c(=O)[nH]c(N)nc2n1[C@H]1C[C@H](O)[C@@H](C(O)=C=CO)O1,4.759355729045519
C=CC1(C=O)[C@H](O)[C@@H](CO)O[C@H]1n1c(C)nc2c(=O)[nH]c(N)nc21,4.75929920052628
C=C=C(O)C1OC(O)(n2cnc3c(=O)n(-c4ccccc4)c(N=C)nc32)CC1O,4.759281319770199
CCc1nc2c(=O)[nH]c(NO)nc2n1[C@@H]1O[C@H](CO)[C@@H](O)C1=C=O,4.759208875898666
CC1(O)[C@H](OO)[C@@H](C(O)=CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,4.759179910585453
CC(O)=C1[C@H](n2c(O)nc3c(=O)[nH]c(N)nc32)O[C@H](CO)[C@H]1OO,4.759044626302108
C=C=C(OC)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(NC)nc32)C(=C)[C@@H]1O,4.759026358416148
CC=C=C(OO)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(C)[C@@H]1O,4.758981481322408
CONc1nc2c(ncn2[C@@H]2O[C@H](C(O)=C=O)[C@@H](O)C2C)c(=O)[nH]1,4.758897565238492
Nc1nc2c(ncn2[C@@H]2O[C@H](C(O)C(O)=CO)[C@@H](O)C2=O)c(=O)[nH]1,4.758655886916813
C=C1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](C(OC)OO)[C@H]1OC,4.758501061741988
O=COc1nc2c(=O)[nH]c(N=CO)nc2n1[C@H]1C[C@H](O)[C@@H](CO)O1,4.7584568562764975
CC1(C)[C@H](O)[C@@H](COO)O[C@H]1n1c(O)nc2c(=O)[nH]c(NO)nc21,4.758286283106843
O=Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)C2C(O)=CO)c(=O)[nH]1,4.758274488315415
O=c1[nH]c(NCO)nc2c1nc(OO)n2[C@H]1C[C@H](O)[C@@H](C(O)O)O1,4.75815363114342
C=Nc1nc(=O)c2ncn(C3(O)CC(O)C(O)(C(=C)O)O3)c2n1-c1ccccc1,4.758005101821481
CC=C(OO)[C@H]1O[C@@H](n2c(O)nc3c(=O)[nH]c(N)nc32)C[C@@H]1OC,4.757948036737828
C=C(C)C1[C@H](n2c(O)nc3c(=O)[nH]c(N)nc32)O[C@H](C(C)O)[C@H]1O,4.757915544905833
C=C(O)c1nc2c(=O)[nH]c(N)nc2n1[C@@H]1O[C@H](C(O)O)[C@@H](O)C1C,4.757904733070659
C=Nc1nc2c(ncn2[C@H]2C[C@H](OC)[C@@H](C(CC)OO)O2)c(=O)[nH]1,4.757784612519568
C=C=CNc1nc2c(ncn2[C@@H]2O[C@H](C(=O)O)[C@@H](O)C2=C)c(=O)[nH]1,4.757629155618945
O=Nc1nc2c(ncn2[C@H]2C[C@H](OO)[C@@H](C(O)=C(O)O)O2)c(=O)[nH]1,4.757522162611952
CNc1nc2c(ncn2[C@@H]2O[C@H](C(=CO)OO)[C@@H](O)C2=O)c(=O)[nH]1,4.757339645129434
C=Nc1nc(=O)c2ncn(C3(O)OC(O)(CO)C(O)C3C)c2n1-c1ccccc1,4.757302427524943
Nc1nc2c(ncn2[C@@H]2O[C@H](C(=CO)OOO)[C@@H](O)C2=O)c(=O)[nH]1,4.757167617157407
CC=C1[C@H](n2c(O)nc3c(=O)[nH]c(N)nc32)O[C@H](C(=O)O)[C@H]1OO,4.757157289024001
C=CC1(CC)[C@H](O)[C@@H](C(=C)O)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,4.7569517449049785
CNc1nc2c(ncn2[C@@H]2O[C@H](C(O)OO)[C@@H](OC)C2=O)c(=O)[nH]1,4.756919243560171
CC=CO[C@H]1C[C@H](n2c(O)nc3c(=O)[nH]c(N)nc32)O[C@@H]1C(C)O,4.7567933694342965
C=Nc1nc2c(nc(C(O)=CC)n2[C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]1,4.756773211563001
C=C(O)[C@H]1O[C@@H](n2c(CO)nc3c(=O)[nH]c(N=CC)nc32)C[C@@H]1O,4.756756428346218
C=Nc1nc(=O)c2nc(O)n(C3CC(O)(OO)C(CO)O3)c2n1-c1ccccc1,4.75667448216336
CC(O)=Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)C2=C=O)c(=O)[nH]1,4.756613771003561
COOC1(O)[C@H](O)[C@@H](C(O)O)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,4.756557662064742
C=C=Nc1nc2c(nc(C)n2[C@H]2C[C@H](OO)[C@@H](COC)O2)c(=O)[nH]1,4.756489462476267
C=Nc1nc(=O)c2ncn(C3OC(O)(C(C)O)C(O)C3=C)c2n1-c1ccccc1,4.756418004448021
Nc1nc2c(nc(O)n2[C@@H]2O[C@H](C(O)CO)[C@@H](O)C2(O)O)c(=O)[nH]1,4.756407617686044
CO[C@H]1C(=COO)[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]1C(C)O,4.756382180623107
O=Nc1nc(=O)c2ncn(C3(O)CC(OO)C(CO)O3)c2n1-c1cccc(O)c1,4.7563069607958415
C=C=CO[C@H]1C[C@H](n2c(O)nc3c(=O)[nH]c(NC)nc32)O[C@@H]1CO,4.7562394050709855
C=C(OOO)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(NO)nc32)C[C@@H]1OO,4.756049278779367
O=c1[nH]c(N=CC=C=CO)nc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1,4.7558658689056585
C=C1[C@H](n2cnc3c(=O)[nH]c(N(C=O)OO)nc32)O[C@H](CO)[C@H]1O,4.755789295479085
CO[C@H]1C(=C=COO)[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]1CO,4.755569829870067
C=C=C1[C@H](n2c(OC)nc3c(=O)[nH]c(NC)nc32)O[C@H](CO)[C@H]1O,4.755543840933631
C=C=C(O)[C@H]1O[C@@H](n2c(C)nc3c(=O)[nH]c(N)nc32)C(C)[C@@H]1OC,4.755511744904979
C=COO[C@H]1C[C@H](n2cnc3c(=O)[nH]c(N=CO)nc32)O[C@@H]1CO,4.755450484290273
C=C=C1C(O)C(CO)OC1(O)n1cnc2c(=O)nc(N=O)n(-c3ccccc3)c21,4.755404396693276
C=C=C(O)C1OC(C=C)(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)CC1O,4.755399268488149
C=Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)C2(CC)CO)c(=O)[nH]1,4.755383579224505
C=C=C(C)c1nc2c(=O)[nH]c(N)nc2n1[C@@H]1O[C@H](CO)[C@@H](O)C1=C,4.755312555296191
C=CC(O)(OO)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(NC)nc32)C[C@@H]1O,4.755291271532198
C=CC1(O)[C@H](O)[C@@H](COC)O[C@H]1n1cnc2c(=O)[nH]c(N=C)nc21,4.755142320483247
COC(C)(OO)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(=O)[C@@H]1O,4.755126182774802
O=C=Nc1nc2c(nc(OOO)n2[C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]1,4.755090380960768
Cc1nc2c(=O)[nH]c(N)nc2n1[C@@H]1O[C@H](C(O)O)[C@@H](O)C1(C)C=O,4.754722281147582
C=C(C)OC(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(=C)[C@@H]1O,4.754640502301429
COc1nc2c(=O)[nH]c(NO)nc2n1[C@H]1C[C@H](O)[C@@H](C(C)OO)O1,4.754506656147583
C=C(O)c1nc2c(=O)[nH]c(N=CO)nc2n1[C@H]1C[C@H](O)[C@@H](CO)O1,4.754459225549015
O=C=CNc1nc2c(nc(O)n2[C@H]2C[C@H](O)[C@@H](C(=O)O)O2)c(=O)[nH]1,4.754408875898666
C=C=CC=Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](COO)O2)c(=O)[nH]1,4.7542755974124455
CC1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](C(O)(C=O)CO)[C@H]1O,4.754205541207607
CC=Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](OO)C2C=O)c(=O)[nH]1,4.7540027525884545
C=C1[C@H](n2c(CC)nc3c(=O)[nH]c(NO)nc32)O[C@H](CO)[C@H]1OO,4.753970414360205
C=C1[C@H](n2c(CO)nc3c(=O)[nH]c(N)nc32)O[C@H](C(O)(O)O)[C@H]1O,4.7538170708287355
Nc1nc(=O)c2ncn(C3(O)OC(C(O)OO)C(O)C3O)c2n1-c1ccccc1,4.753704152821655
C=C=CC=Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)C2C)c(=O)[nH]1,4.753703097020143
C=Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)C2C(=C)CO)c(=O)[nH]1,4.753686376427303
C=Nc1nc2c(ncn2[C@H]2C[C@H](OOC=CC)[C@@H](CO)O2)c(=O)[nH]1,4.753524239946383
COc1nc2c(=O)[nH]c(NO)nc2n1[C@H]1C[C@H](O)[C@@H](C(O)=C=O)O1,4.753517267507057
C=COC(=C)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N=CC)nc32)C[C@@H]1O,4.753449508400491
CNc1nc2c(nc(O)n2[C@H]2C[C@H](OOC)[C@@H](C(O)O)O2)c(=O)[nH]1,4.753380903870693
C=CC(C)(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(=C)[C@@H]1OC,4.75318772123634
O=C=Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](OO)C2(O)O)c(=O)[nH]1,4.753169015758805
C=C=C=CC(O)(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1O,4.752762022751812
C=C1[C@H](n2c(OC)nc3c(=O)[nH]c(N)nc32)O[C@H](C(O)(O)O)[C@H]1O,4.752694234290274
COC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(=C=COO)[C@@H]1O,4.7526642041525005
O=Nc1nc(=O)c2nc(O)n(C3(O)CC(OO)C(CO)O3)c2n1-c1ccccc1,4.752527473616352
Nc1nc2c(ncn2[C@@H]2O[C@H](C(O)=C=C=CO)[C@@H](O)C2O)c(=O)[nH]1,4.752431830972758
Nc1nc2c(ncn2[C@H]2C[C@H](OO)[C@@H](C(O)(C=O)CO)O2)c(=O)[nH]1,4.752222040762968
C=C=C(OC)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(C=C)[C@@H]1O,4.7520877750287
C=C=CO[C@H]1C[C@H](n2c(O)nc3c(=O)[nH]c(N)nc32)O[C@@H]1C(=O)O,4.7520739108637
O=c1[nH]c(NOO)nc2c1ncn2[C@H]1C[C@H](O)[C@@H](C(O)(O)OO)O1,4.751989994779784
Nc1nc(=O)c2ncn(C3(O)CC(O)C(O)(C(O)OO)O3)c2n1-c1ccccc1,4.751793389063406
C=Nc1nc(=O)c2ncn(C3(C)OC(C(C)O)C(O)C3=C)c2n1-c1ccccc1,4.751715504448021
C=C=C1C(n2cnc3c(=O)nc(N=C)n(-c4ccccc4)c32)OC(C)(CO)C1O,4.751305251394131
C=Nc1nc2c(ncn2[C@@H]2O[C@H](COC=C=O)[C@@H](O)C2O)c(=O)[nH]1,4.75127485362175
CC1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](C(O)(O)OO)[C@H]1OO,4.750554821828056
C=C=Nc1nc(=O)c2ncn(C3(O)OC(CO)C(O)C3=C)c2n1-c1ccccc1,4.750500123189004
C=C(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(O)(CO)[C@@H]1OO,4.750412099934565
C=CC(O)(OOO)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1O,4.750226935867862
CC(=CO)c1nc2c(=O)[nH]c(N=O)nc2n1[C@H]1C[C@H](O)[C@@H](CO)O1,4.749883701073491
C=C(O)[C@H]1O[C@@H](n2c(OC)nc3c(=O)[nH]c(N(O)O)nc32)C[C@@H]1O,4.749882732810984
C=COC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N=C=O)nc32)C(=O)[C@@H]1O,4.749863974531376
COC=C=CC(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1O,4.749679446044253
Nc1nc2c(ncn2[C@@H]2O[C@H](C(O)O)[C@@H](O)C2C(O)=C=O)c(=O)[nH]1,4.749613283366518
C=Nc1nc(=O)c2ncn(C3(O)OC(C(O)O)C(O)C3C)c2n1-c1ccccc1,4.74959877367879
Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(O)(OO)OOO)O2)c(=O)[nH]1,4.749526236567163
C=CO[C@H]1C[C@H](n2c(O)nc3c(=O)[nH]c(N)nc32)O[C@@H]1C(O)CO,4.749513649154577
C=Nc1nc2c(ncn2[C@@H]2O[C@H](C(=C)O)[C@@H](O)C2C(=O)O)c(=O)[nH]1,4.749474821828056
C=Nc1nc2c(nc(OC)n2[C@H]2C[C@H](O)[C@@H](C(=O)OO)O2)c(=O)[nH]1,4.749417966807757
CC=Nc1nc2c(ncn2[C@@H]2O[C@H](C(O)O)[C@@H](O)C2(C)O)c(=O)[nH]1,4.7493576620647415
C=C=Nc1nc2c(nc(C(O)O)n2[C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]1,4.74928370107349
CC=Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)C2(C)OO)c(=O)[nH]1,4.749266096707023
CO[C@H]1C(=O)[C@H](n2c(O)nc3c(=O)[nH]c(N(C)O)nc32)O[C@@H]1CO,4.749235158846487
C=C1[C@H](n2c(C)nc3c(=O)[nH]c(NO)nc32)O[C@H](COC)[C@H]1OO,4.7491032814930705
C=Nc1nc(=O)c2nc(O)n(C3(C)CC(O)C(C(=C)O)O3)c2n1-c1ccccc1,4.749025871052251
CO[C@@H]1[C@@H](C(C)O)O[C@@H](n2cnc3c(=O)[nH]c(N=O)nc32)C1(C)O,4.748952523456128
C=Nc1nc2c(ncn2[C@@H]2O[C@H](C(C)(O)CC)[C@@H](O)C2O)c(=O)[nH]1,4.748916310438377
COC=C1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](C(O)O)[C@H]1OO,4.748788596178385
O=Nc1nc2c(nc(C(O)=CO)n2[C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]1,4.7486899947797845
C=Nc1nc2c(ncn2[C@@H]2O[C@H](COC)[C@@H](OO)C2(O)O)c(=O)[nH]1,4.748538945828735
C=C1[C@H](n2cnc3c(=O)[nH]c(NC)nc32)O[C@H](CO)[C@H]1OC=C=O,4.748392562361457
C=C=C=Nc1nc2c(ncn2[C@@H]2O[C@H](COC)[C@@H](O)C2C)c(=O)[nH]1,4.7483754276745636
C=Nc1nc(=O)c2ncn(C3(C)CC(O)C(O)(COO)O3)c2n1-c1ccccc1,4.7483548240437035
O=Nc1nc(=O)c2nc(O)n(C3(O)CC(O)C(C(O)O)O3)c2n1-c1ccccc1,4.748340486436865
Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(O)C(O)=C=CO)O2)c(=O)[nH]1,4.747606656147583
C=C=C1C(O)C(CO)OC1n1cnc2c(=O)nc(N=C)n(-c3cccc(O)c3)c21,4.747558242847122
CC(O)(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(O)(OO)[C@@H]1O,4.747355694609121
C=C1C(OO)C(C(O)OO)OC1n1cnc2c(=O)nc(N)n(-c3ccccc3)c21,4.747310568550584
COOC=C=C1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](CO)[C@H]1O,4.74728693664389
C=Nc1nc(=O)c2ncn(C3OC(C(C)O)C(O)C3=C)c2n1-c1cccc(O)c1,4.746846850601868
C=Nc1nc2c(nc(OC)n2[C@H]2C[C@H](O)[C@@H](COOO)O2)c(=O)[nH]1,4.746813687504969
C=Nc1nc(=O)c2nc(O)n(C3(O)CC(O)C(C)(CO)O3)c2n1-c1ccccc1,4.746784524898404
O=c1[nH]c(N(O)O)nc2c1nc(CO)n2[C@H]1C[C@H](O)[C@@H](C(O)O)O1,4.7466789458287355
C=C(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N=COO)nc32)C(O)[C@@H]1O,4.746373089714016
Nc1nc(=O)c2ncn(C3(O)CC(O)C(C(O)OOO)O3)c2n1-c1ccccc1,4.746337918977934
Nc1nc(=O)c2ncn(C3(O)CC(O)C(C(O)OO)O3)c2n1-c1ccc(O)cc1,4.74622204290956
C=Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(CCC)OO)O2)c(=O)[nH]1,4.745798389787078
Nc1nc2c(ncn2[C@@H]2O[C@H](C(=O)O)[C@@H](O)C2=C=COO)c(=O)[nH]1,4.745650134639924
Nc1nc2c(ncn2[C@@H]2O[C@H](C(O)O)[C@@H](O)C2(OO)OO)c(=O)[nH]1,4.7456053363612805
C=Nc1nc2c(nc(OC)n2[C@@H]2O[C@H](CO)[C@@H](O)C2CC)c(=O)[nH]1,4.745470991811918
C=Nc1nc(=O)c2nc(O)n(C3CC(OO)C(O)(CO)O3)c2n1-c1ccccc1,4.745380465069345
C=Nc1nc(=O)c2ncn(C3OC(CO)C(O)C3=C=C=O)c2n1-c1ccccc1,4.7452703128908995
C=C(O)[C@H]1O[C@@H](n2c(C=O)nc3c(=O)[nH]c(N)nc32)C[C@@H]1OOC,4.745217966807756
C=Nc1nc2c(nc(CC)n2[C@@H]2O[C@H](COC)[C@@H](O)C2=C)c(=O)[nH]1,4.7449746101644
C=COc1nc2c(=O)[nH]c(NC)nc2n1[C@@H]1O[C@H](CO)[C@@H](O)C1=C,4.744945239535029
C=Nc1nc(=O)c2ncn(C3(O)OC(O)(CO)C(O)C3=C)c2n1-c1ccccc1,4.744847794129173
O=c1[nH]c(N=CO)nc2c1ncn2[C@H]1C[C@H](OC=CO)[C@@H](CO)O1,4.744509986552717
C=CC1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N=C=O)nc21,4.744463998804925
