smiles,scores
Nc1nc(=O)n(C2CC(O)(C=O)C(CO)(c3ccccc3)O2)cc1O,4.344578448249473
CC1(Oc2ccccc2)CC(O)(n2ccc(N)nc2=O)OC1COO,4.344560015377998
C=C(OC)C1OC(c2ccccc2)(n2ccc(N)nc2=O)C(O)C1O,4.344528098367651
CC(O)C1OC(C)(n2ccc(N)nc2=O)CC1OOc1ccccc1,4.344518494927614
CC1(CO)OC(n2c(=O)nc(N)c3ccccc32)C(=C=O)C1O,4.344512947779583
Cc1cc(N)nc(=O)n1C1(C)CC(O)C(O)(C(O)c2ccccc2)O1,4.344438210506152
C=Nc1ccn(C2(c3cccc4ccccc34)OC(CO)C(O)C2C)c(=O)n1,4.344373607141552
C=C1C(OOc2ccccc2)C(CO)OC1(O)n1ccc(N)nc1=O,4.344348367026348
Nc1nc(=O)n(C2(O)CC(O)C(CO)O2)c2ccc(O)c(O)c12,4.3442310264750805
C=C1C(O)C(CO)(c2ccccc2)OC1(OC)n1ccc(N)nc1=O,4.3442192509250575
CC(=O)C1(n2ccc(N)nc2=O)OC(CO)C(O)C1C,4.344166860901687
C=Nc1ccn(C2CC(O)(c3ccccc3)C(O)(C(O)c3ccccc3)O2)c(=O)n1,4.344123721999828
C=CC1(n2cc(-c3ccccc3)c(N)nc2=O)CC(O)C(C(=C)O)O1,4.344092829520377
CC(O)C1OC(Oc2ccccc2)(n2ccc(N)nc2=O)CC1(C)O,4.344078600039893
C=Nc1ccn(C2OC(C(O)=Cc3ccccc3)C(O)C2=O)c(=O)n1,4.343986389004371
C=Nc1nc(=O)n(C2OC(CO)C(C)(O)C2=C)cc1-c1ccccc1,4.343978448249473
COC1CC(n2ccc(N=O)nc2=O)OC1(O)C(O)c1ccccc1,4.343962670751789
C=Nc1nc(=O)n(C2OC(O)(CO)C(O)C2c2ccccc2)cc1C,4.343914051544909
Cc1ccc(N(O)c2ccn(C3(O)CC(O)C(CO)O3)c(=O)n2)cc1,4.343912227513688
COC(O)C1OC(O)(n2cc(-c3ccccc3)c(N)nc2=O)CC1O,4.343827763919491
C=C(O)C1(O)OC(Oc2ccccc2)(n2ccc(N)nc2=O)CC1O,4.343777779353152
C=C1C(OO)C(C(C)O)OC1n1c(-c2ccccc2)cc(N)nc1=O,4.343729436160293
CC(c1ccccc1)C1(n2ccc(N)nc2=O)CC(C)(O)C(CO)O1,4.343715389337552
C=C=C1C(n2cc(C)c(N)nc2=O)OC(CO)(c2ccccc2)C1O,4.343693498416696
COc1c(O)c(N)nc(=O)n1C1CC(O)(O)C(CO)O1,4.343558577688329
C=C=C1C(n2ccc(N)nc2=O)OC(O)(CO)C1(O)c1ccccc1,4.343528949921715
C=C=C1C(O)C(CO)OC1(C)n1c(=O)nc(N)c2ccccc21,4.343440420307057
Nc1ccn(C2(C=C=O)CC(Oc3ccccc3)C(CO)O2)c(=O)n1,4.343409057321969
C=Nc1ccn(C2(O)CC(Oc3ccccc3)C(C(=O)O)O2)c(=O)n1,4.343394960432943
C=Nc1cc(Oc2ccccc2)n(C2CC(O)C(C(=C)O)O2)c(=O)n1,4.34332770768569
C=Nc1ccn(C2(O)CC(O)C(CO)(c3cccc(-c4ccccc4)c3)O2)c(=O)n1,4.343300265074646
COC1(O)CC(C)(n2ccc(N)nc2=O)OC1(CO)c1ccccc1,4.3432460067779015
Nc1ccn(C2(O)CC(O)C(COO)(Cc3ccccc3)O2)c(=O)n1,4.3432386966966785
Nc1cc(-c2ccccc2)n(C2(O)OC(CO)C(O)C2=C=O)c(=O)n1,4.3432199198213794
C=Nc1cc(-c2ccccc2)n(C2CC(O)C(c3ccccc3)(C(C)O)O2)c(=O)n1,4.3431772966604605
C=C1C(O)C(C(O)O)OC1n1c(=O)nc(NO)c2ccccc21,4.343148112614749
CC1(n2ccc(N=O)nc2=O)CC(O)(Cc2ccccc2)C(CO)O1,4.34314770768569
C=C1C(O)C(COOc2ccccc2)OC1(O)n1ccc(N)nc1=O,4.343104191202173
C=C(O)C1OC(c2ccccc2)(n2c(O)c(C)c(N)nc2=O)CC1O,4.343080454938436
Nc1ccn(C2(O)CC(O)(c3ccccc3)C(COC=O)O2)c(=O)n1,4.343052762630745
C=C1C(C)(O)C(CO)OC1(c1ccccc1)n1cc(O)c(N)nc1=O,4.3430336223592505
CC1(CO)OC(n2c(O)cc(N)nc2=O)C(c2ccccc2)C1OO,4.34303311509006
CC1(n2ccc(N)nc2=O)OC(C(O)c2ccccc2)C(O)C1C=O,4.342991094567372
O=c1nc(NO)cc(O)n1C1(Oc2ccccc2)CC(O)C(CO)O1,4.342900454938437
CC1(O)C(CO)OC(C)(n2cc(O)c(N)nc2=O)C1c1ccccc1,4.34289680779122
Nc1ccn(C2CC(O)(OO)C(C(OO)c3ccccc3)O2)c(=O)n1,4.342890582839701
CC1C(n2ccc(N)nc2=O)OC(CO)(OO)C1(O)c1ccccc1,4.342882613417818
C=Nc1ccn(C2OC(C)(COc3ccccc3)C(O)C2=C)c(=O)n1,4.3428688065867895
Nc1ccn(C2CC(OO)C(C(O)(OO)c3ccccc3)O2)c(=O)n1,4.342807505916625
C=Nc1nc(=O)n(C2CC(O)C(CO)O2)c(O)c1OC,4.342803988512207
Nc1cc(-c2ccccc2)n(C2(OO)CC(O)C(C(O)O)O2)c(=O)n1,4.342792495072215
C=C(O)C1(O)OC(O)(n2ccc(N)nc2=O)CC1(O)c1ccccc1,4.342775025074183
C=CC1(n2c(O)cc(N)nc2=O)OC(CO)C(O)C1c1ccccc1,4.342734118434542
CC1C(O)C(O)(CO)OC1(Oc1ccccc1)n1ccc(N)nc1=O,4.342730105056615
CC(OO)C1(c2ccccc2)OC(n2ccc(N)nc2=O)C(=O)C1O,4.342621743852602
CC1(O)C(c2ccccc2)C(O)(n2ccc(N)nc2=O)OC1(O)CO,4.342591377926967
C=Nc1ccn(C2(Cc3ccccc3)CC(O)C(C(=O)O)O2)c(=O)n1,4.3425463890043705
C=C=CC1(CO)OC(n2ccc(N)nc2=O)C(c2ccccc2)C1O,4.3423842092133285
C=Nc1ccn(C2CC(O)C(Cc3ccccc3)(C(O)O)O2)c(=O)n1,4.342370345048327
C=Nc1ccn(C2CC(O)(O)C(CO)(c3cccc(C)c3)O2)c(=O)n1,4.34236561562126
Nc1cc(-c2ccccc2)n(C2(C=O)CC(OO)C(CO)O2)c(=O)n1,4.342356498894481
C=C(O)C1OC(n2c(C)cc(NC)nc2=O)C(C)C1O,4.342291098927812
C=C1C(O)C(C(O)O)OC1(Oc1ccccc1)n1ccc(N)nc1=O,4.342272762630744
Nc1ccn(C2(C=O)OC(CO)(c3ccccc3)C(O)C2=O)c(=O)n1,4.342266742563855
C=Nc1cc(-c2ccccc2)n(C2OC(CO)C(OO)C2C)c(=O)n1,4.342225967455086
C=Nc1ccn(C2(c3c(O)ccc4ccccc34)CC(O)C(CO)O2)c(=O)n1,4.342149616394272
CC(O)C1(Cc2ccccc2)OC(n2ccc(N=O)nc2=O)CC1O,4.342146846575965
C=Nc1ccn(C2(c3ccccc3-c3ccccc3)CC(O)C(C(C)O)O2)c(=O)n1,4.342121731049603
CC1(CO)OC(O)(n2c(=O)nc(NO)c3ccccc32)CC1O,4.342033826900462
CCC1C(O)C(CO)(c2ccccc2)OC1(O)n1ccc(N)nc1=O,4.342027763919491
Nc1ccn(C2(O)CC(O)C(COOOc3ccccc3)O2)c(=O)n1,4.3419503357618385
CNc1nc(=O)n(C2(O)CC(O)C(C(O)c3ccccc3)O2)cc1O,4.3419354562271835
CC(O)(c1ccccc1)C1(C)OC(n2c(O)cc(N)nc2=O)CC1O,4.3418461290581885
CC1(c2ccccc2)C(O)C(C(O)O)OC1(C)n1ccc(N)nc1=O,4.341827803266333
C=Nc1ccn(C2OC(C(=C)Oc3ccccc3)C(O)C2=O)c(=O)n1,4.34177693845492
C=C=C1C(OO)C(CO)OC1n1c(-c2ccccc2)cc(N)nc1=O,4.341765070323052
CCc1c(O)c(N=O)nc(=O)n1C1CC(O)C(CO)O1,4.341686039794258
C=CC1(C(O)c2ccccc2)OC(n2ccc(N)nc2=O)C(=O)C1O,4.341684620106781
COCC1OC(O)(n2ccc(N=O)nc2=O)C(c2ccccc2)C1O,4.341670143279261
C=Nc1ccn(C2CC(O)(c3ccccc3)C(C)(COC)O2)c(=O)n1,4.341630564828547
C=C(O)C1OC(c2ccccc2)(n2ccc(N)nc2=O)C(O)C1(O)O,4.341473893852463
C=C1C(O)C(CO)OC1n1c(OC)c(C)c(N)nc1=O,4.341420340713464
C=Nc1cc(O)n(C2CC(OOc3ccccc3)C(CO)O2)c(=O)n1,4.341336034570072
C=C(O)C1OC(n2ccc(N)nc2=O)C(=C=O)C1(O)c1ccccc1,4.341309551928402
COC(O)C1OC(O)(n2ccc(N)nc2=O)CC1Oc1ccccc1,4.341300253169372
Cc1cn(C2(O)CC(O)(c3ccccc3)C(C(C)O)O2)c(=O)nc1N,4.341296355302533
Nc1nc(=O)n(C2(O)CC(O)C(C(O)(O)O)O2)c2ccccc12,4.341236237393197
C=C1C(O)C(CO)OC1(Oc1ccccc1)n1ccc(NO)nc1=O,4.341163751641733
C=Nc1ccn(C2(c3ccccc3)OC(CO)C(O)(c3ccccc3)C2=C)c(=O)n1,4.341071848785053
C=C1C(O)C(CO)OC1(Oc1ccccc1)n1cc(O)c(N)nc1=O,4.341010555272884
Nc1cc(-c2ccccc2)n(C2(O)CC(O)C(CO)(OO)O2)c(=O)n1,4.341004535205995
C=CC1(n2ccc(NO)nc2=O)OC(CO)C(O)C1c1ccccc1,4.3408809125100305
Nc1cc(-c2ccccc2)n(C2(C=C=O)CC(O)C(CO)O2)c(=O)n1,4.340876938454921
C=C1C(O)C(CO)(c2ccccc2)OC1(CO)n1ccc(N)nc1=O,4.340785806109004
O=CC1(n2ccc(N=O)nc2=O)CC(O)C(COc2ccccc2)O1,4.340770487441144
Cc1cc(N)nc(=O)n1C1(C)OC(C(=O)O)C(O)C1=O,4.340747676875124
CC1C(n2ccc(N=O)nc2=O)OC(CO)C1(O)Oc1ccccc1,4.340716736685856
C=Nc1ccn(C2CC(C)(Oc3ccccc3)C(C(O)O)O2)c(=O)n1,4.34069693845492
C=CC1(CO)OC(O)(n2c(-c3ccccc3)cc(N)nc2=O)CC1O,4.340561056945125
CC1(C(O)c2ccccc2)OC(n2c(O)cc(N)nc2=O)C(=O)C1O,4.340559251230134
C=Nc1nc(=O)n(C2OC(C(=C)O)C(O)C2O)c2ccccc12,4.340539998757772
Cc1cn(C2OC(CO)C(C)(O)C2(C)O)c(=O)nc1N,4.34053520967918
C=C(O)C1OC(c2ccccc2)(n2c(C)cc(N)nc2=O)C(O)C1O,4.340510382451853
O=c1nc(N(O)O)cc(-c2ccccc2)n1C1(O)CC(O)C(CO)O1,4.34045670911904
Nc1nc(=O)n(C2(c3ccccc3)CC(O)C(CO)O2)c(OO)c1O,4.340444668985258
C=C(O)C1OC(n2c(=O)nc(N=C=O)c3ccccc32)CC1O,4.340227645581781
C=Nc1ccn(C2(O)CC(Oc3ccccc3)C(C(O)c3ccccc3)O2)c(=O)n1,4.340223197954789
CC1C(n2ccc(N)nc2=O)OC(CO)(CO)C1OO,4.3402219372301545
C=C1C(O)C(CO)OC1(O)n1ccc(N=Cc2ccccc2)nc1=O,4.340172762630744
C=Nc1ccn(C2OC(C(O)c3ccccc3)C(O)C2(C)C)c(=O)n1,4.340171576628521
CON(c1ccccc1)c1ccn(C2(O)CC(O)C(CO)O2)c(=O)n1,4.340149026367008
C=Nc1ccn(C2CC(OC)C(CO)(c3cccc(C)c3)O2)c(=O)n1,4.34011737801536
CC(O)C1OC(O)(n2ccc(N)nc2=O)CC1(C)Oc1ccccc1,4.340111375959625
Nc1nc(=O)n(C2(O)CC(O)(C=O)C(CO)O2)c2ccccc12,4.34010635437299
C=C(O)C1OC(n2c(O)cc(N)nc2=O)CC1(O)Oc1ccccc1,4.34005135794847
Nc1ccn(C2(O)CC(O)C(C(O)=COc3ccccc3)O2)c(=O)n1,4.340024410982393
CC1(CO)OC(C)(n2ccc(N)nc2=O)C(c2ccccc2)C1OO,4.340017061578354
CC(O)C1OC(O)(n2ccc(N)nc2=O)C(c2ccccc2)C1(C)O,4.339877628110555
CC(O)C1(O)OC(n2ccc(N)nc2=O)CC1(OO)c1ccccc1,4.339862546528186
C=C=C(O)C1OC(n2c(=O)nc(N)c3ccccc32)CC1(C)O,4.339860200526838
Nc1nc(=O)n(C2CC(O)(OO)C(C(O)O)O2)c2ccccc12,4.339792068658705
Nc1ccn(C2OC(CO)C(OO)C2=C=Cc2ccccc2)c(=O)n1,4.339668645620993
C=Nc1cc(Oc2ccccc2)n(C2OC(CO)C(O)C2=C)c(=O)n1,4.3396604549384366
C=C=C1C(n2ccc(N)nc2=O)OC(C(O)O)C1(O)c1ccccc1,4.339631959955159
Nc1ccn(C2(O)OC(CO)(Oc3ccccc3)C(O)C2O)c(=O)n1,4.339599670274006
C=Nc1ccn(C2CC(OO)C(C(O)=Cc3ccccc3)O2)c(=O)n1,4.339491180832261
O=c1nc(NCO)ccn1C1(O)CC(O)C(CO)(c2ccccc2)O1,4.33936770768569
C=Nc1cc(C)n(C2CC(C)(Oc3ccccc3)C(CO)O2)c(=O)n1,4.339336059334041
CC1(CO)OC(OO)(n2c(=O)nc(N)c3ccccc32)CC1O,4.339317343383979
C=CC1(n2c(=O)nc(NO)c3ccccc32)CC(O)C(CO)O1,4.339206491735628
C=C(OO)C1OC(O)(n2ccc(N)nc2=O)CC1Oc1ccccc1,4.339065070323052
CC1C(O)(O)C(C(O)c2ccccc2)OC1(O)n1ccc(N)nc1=O,4.3389832331305875
COCC1OC(c2cccc(OO)c2)(n2ccc(N)nc2=O)CC1O,4.3389760593340405
C=C1C(OO)C(CO)OC1(O)n1c(-c2ccccc2)cc(N)nc1=O,4.338959719152484
CC1(n2ccc(N)nc2=O)OC(CO)C(O)(c2ccccc2)C1=C=O,4.338923598751146
C=C(O)C1OC(n2cc(O)c(N)nc2=O)C(=C)C1(O)c1ccccc1,4.33889402959907
Nc1nc(=O)n(C2(O)CC(O)C(C(O)C=O)O2)cc1-c1ccccc1,4.338893315758956
COCC1OC(n2ccc(N=COO)nc2=O)CC1O,4.338851058109276
COCC1(c2cccc(O)c2)OC(O)(n2ccc(N)nc2=O)CC1O,4.3387470101223835
Nc1cc(-c2ccccc2)n(C2CC(OO)C(C(O)OO)O2)c(=O)n1,4.338740692729811
Nc1cc(O)n(C2(OO)OC(CO)C(O)C2c2ccccc2)c(=O)n1,4.3387307739529355
COc1cn(C2OC(C(O)O)C(O)C2=O)c(=O)nc1N,4.338703359581388
CC1C(O)(O)C(CO)OC1(c1ccccc1)n1cc(O)c(N)nc1=O,4.338668011499523
CNc1ccn(C2(O)OC(CO)(c3ccccc3)C(O)C2O)c(=O)n1,4.338652513083371
C=Nc1cc(O)n(C2CC(Oc3ccccc3)C(C(O)O)O2)c(=O)n1,4.3386299054878865
Nc1ccn(C2OC(O)(C(O)O)C(O)(O)C2=O)c(=O)n1,4.338625106660083
CC1(O)CC(O)(n2c(=O)nc(NO)c3ccccc32)OC1CO,4.338611848878485
CC1C(C)(O)C(C(O)c2ccccc2)OC1(C)n1ccc(N)nc1=O,4.338525591911461
CC1(n2c(O)cc(N=O)nc2=O)CC(Oc2ccccc2)C(CO)O1,4.338501334059316
C=C(O)C1OC(c2ccccc2)(n2ccc(N)nc2=O)C(O)C1OC,4.3384959913442405
CC1(n2ccc(N)nc2=O)OC(CO)C(O)C1(C=O)c1ccccc1,4.338485957899424
CC1(n2ccc(N)nc2=O)CC(O)C(C(OO)Oc2ccccc2)O1,4.338481571850691
C=CC1(O)C(CO)OC(C)(n2ccc(N)nc2=O)C1c1ccccc1,4.338477931143572
C=C1C(O)C(CO)OC1(OOc1ccccc1)n1ccc(N)nc1=O,4.338384630762613
C=Nc1nc(=O)n(C2(O)CC(O)C(CO)O2)c2c1ccc1ccccc12,4.338293587045266
Nc1ccn(C2(O)OC(C(=O)O)C(O)(O)C2=O)c(=O)n1,4.338273627370141
C=C(OO)C1OC(Cc2ccccc2)(n2ccc(N)nc2=O)CC1O,4.3382164988944805
C=Nc1nc(=O)n(C2CC(C)(O)C(O)(CO)O2)cc1-c1ccccc1,4.338169083700978
C=Nc1nc(=O)n(C2CC(O)C(O)(COO)O2)cc1-c1ccccc1,4.338089905487887
C=C=C1C(n2ccc(N)nc2=O)OC(CO)(Oc2ccccc2)C1O,4.338048367026348
C=C=C(O)C1OC(n2c(-c3ccccc3)cc(N)nc2=O)C(=C)C1O,4.33804466898526
Nc1nc(=O)n(C2(O)OC(O)(CO)C(O)C2O)c2ccccc12,4.338043153667378
CC1(OO)CC(c2ccccc2)(n2ccc(N)nc2=O)OC1(C)CO,4.337910220824724
C=C1C(n2ccc(N)nc2=O)OC(C(O)C=O)C1(O)c1ccccc1,4.337853850876013
CC1(O)CC(n2cc(O)c(N)nc2=O)OC1(O)C(O)c1ccccc1,4.337700427700723
CCC1(n2ccc(N)nc2=O)CC(C)(O)C(C(O)c2ccccc2)O1,4.33766522211347
Nc1nc(=O)n(C2CC(O)C(C(O)=C=CO)O2)c2ccccc12,4.337618510966397
C=C=C(O)C1OC(O)(n2ccc(Nc3ccccc3)nc2=O)CC1O,4.33760726812525
C=Nc1nc(=O)n(C2CC(O)C(O)(C(O)c3ccccc3)O2)c2ccccc12,4.337569712302214
CN(O)c1ccn(C2CC(O)C(O)(C(O)c3ccccc3)O2)c(=O)n1,4.3375388007087885
C=C1C(O)C(C(O)=Cc2ccccc2)OC1(O)n1ccc(N)nc1=O,4.337522929854824
Nc1ccn(C2CC(O)(c3ccccc3)C(C(O)=C=C=O)O2)c(=O)n1,4.33748660878459
C=C1C(O)C(COO)OC1(C)n1c(=O)nc(N)c2ccccc21,4.3374865741532105
CC(O)C1(C)OC(C)(n2ccc(N)nc2=O)CC1(O)c1ccccc1,4.3374255408228946
Cc1cc(N=O)nc(=O)n1C1(O)CC(Oc2ccccc2)C(CO)O1,4.3373817736197555
Nc1nc(=O)n(C2CC(O)(OO)C(O)(CO)O2)c2ccccc12,4.337328332394969
C=Nc1ccn(C2(c3ccccc3OC)CC(O)C(CO)O2)c(=O)n1,4.337326389004371
C=C(O)C1(c2ccccc2)OC(O)(n2cc(C)c(N)nc2=O)CC1O,4.337289504712191
CC(O)C1(c2ccccc2)OC(n2c(O)cc(N)nc2=O)CC1(O)O,4.337187694757441
C=C=CC1C(O)C(C(O)c2ccccc2)OC1n1ccc(N)nc1=O,4.3371303301144355
Nc1cc(OO)n(C2CC(O)C(C(O)(O)c3ccccc3)O2)c(=O)n1,4.33701323085817
C=C=C1C(O)C(CO)OC1(c1ccccc1)n1cc(C)c(N)nc1=O,4.336926943232751
C=C1C(OC)C(CO)OC1n1c(=O)nc(N=O)c2ccccc21,4.336904568658705
Nc1ccn(C2OC(C=C=O)(CO)C(O)C2c2ccccc2)c(=O)n1,4.336891242180361
CC(OOO)C1(c2ccccc2)OC(n2ccc(N)nc2=O)CC1O,4.336879374048493
CC1C(n2ccc(N)nc2=O)OC(C(O)c2ccccc2)C1(O)OO,4.336798452426905
CC=Nc1ccn(C2OC(C(O)O)C(O)C2c2ccccc2)c(=O)n1,4.3367883850375035
CCC1(n2c(O)cc(N)nc2=O)CC(O)(c2ccccc2)C(CO)O1,4.336696174001981
C=C(O)C1OC(n2ccc(N=O)nc2=O)C(c2ccccc2)C1(O)O,4.336611893065527
C=CC1(n2cc(-c3ccccc3)c(N)nc2=O)CC(O)C(C(C)O)O1,4.336497329136883
C=C(OC)C1OC(c2cccc(C)c2)(n2ccc(N)nc2=O)CC1O,4.336491491727735
Nc1ccn(C2(O)CC(Oc3ccccc3)C(C(O)C=O)O2)c(=O)n1,4.336436297125415
CC1C(OO)C(C(O)c2ccccc2)OC1n1c(O)cc(N)nc1=O,4.336316847075734
C=C(O)C1OC(n2ccc(N(O)O)nc2=O)C(c2ccccc2)C1O,4.336298666929524
COC1CC(O)(n2ccc(N)nc2=O)OC1(C)C(O)c1ccccc1,4.336298666929524
C=C1C(n2c(=O)nc(NO)c3ccccc32)OC(O)(CO)C1O,4.336205255471892
C=Nc1ccn(C2(c3ccccc3)CC(Oc3ccccc3)C(C(C)O)O2)c(=O)n1,4.336127312444951
Nc1cc(-c2ccccc2)n(C2(OO)CC(O)C(O)(CO)O2)c(=O)n1,4.335999852931748
CC1(n2c(O)cc(N)nc2=O)CC(O)(O)C(C(O)c2ccccc2)O1,4.335945613309477
C=Nc1ccn(C2CC(O)C(C(=Cc3ccccc3)OO)O2)c(=O)n1,4.335920433269964
C=CC1(O)C(C)C(n2ccc(N)nc2=O)OC1(CO)c1ccccc1,4.3359113759596255
CC1(O)CC(OO)(n2c(=O)nc(N)c3ccccc32)OC1CO,4.335895365362003
C=Nc1cc(O)n(C2OC(CO)C(O)(c3ccccc3)C2c2ccccc2)c(=O)n1,4.335789966343719
Cc1cccc(C2(CO)OC(n3ccc(N=C=O)nc3=O)CC2O)c1,4.335649026367008
O=c1nc(NO)cc(O)n1C1(O)CC(Oc2ccccc2)C(CO)O1,4.335639136257117
C=Nc1cc(CO)n(C2OC(CO)C(O)C2c2ccccc2)c(=O)n1,4.335627286136406
Nc1ccn(C2CC(O)C(O)(C(O)(OO)c3ccccc3)O2)c(=O)n1,4.335524084989724
C=Nc1ccn(C2OC(O)(CO)C(Oc3ccccc3)C2C)c(=O)n1,4.3355224509715695
CC1(CO)OC(C=O)(n2ccc(N)nc2=O)CC1(O)c1ccccc1,4.335482127179239
Cc1ccc(C2(CO)OC(O)(n3ccc(N)nc3=O)C(O)C2O)cc1,4.3354300657097715
CC1(O)C(O)(c2ccccc2)C(CO)OC1(O)n1ccc(N)nc1=O,4.335419884714297
C=C(O)C1OC(c2ccccc2)(n2ccc(N)nc2=O)C(=CC)C1O,4.335399852931748
C=C(O)C1OC(O)(n2c(-c3ccccc3)cc(N)nc2=O)C(=C)C1O,4.3353897309565355
O=Nc1ccn(C2OC(C(O)O)C(O)C2=Cc2ccccc2)c(=O)n1,4.335316718674701
C=C(Oc1ccccc1)C1OC(O)(n2ccc(N)nc2=O)C(=C)C1O,4.3352814582829176
C=C1C(n2ccc(N)nc2=O)OC(CO)(c2ccccc2)C1(C)OO,4.335255371326396
C=Cc1cn(C2(O)CC(O)(c3ccccc3)C(CO)O2)c(=O)nc1N,4.335197177346464
CNc1ccn(C2(c3cccc(OO)c3)CC(O)C(CO)O2)c(=O)n1,4.334893421971404
Nc1nc(=O)n(C2(C=O)OC(CO)C(O)C2c2ccccc2)cc1O,4.334857864253939
C=Nc1ccn(C2OC(C(O)=Cc3ccccc3)C(O)C2C)c(=O)n1,4.334849923499042
O=Nc1cc(-c2ccccc2)n(C2CC(OO)C(C(O)O)O2)c(=O)n1,4.334782652740634
CC1(O)C(C(O)OO)OC(n2ccc(N)nc2=O)C1c1ccccc1,4.334779723329914
Nc1nc(=O)n(C2(OO)OC(CO)C(O)C2c2ccccc2)cc1O,4.334775590006449
Nc1ccn(C2(Oc3ccccc3)OC(C(O)O)C(O)C2O)c(=O)n1,4.334739469605109
Nc1nc(=O)n(C2(O)OC(CO)C(O)C2=CO)c2ccccc12,4.3347239367905726
Nc1cc(O)n(C2(O)CC(O)C(COOc3ccccc3)O2)c(=O)n1,4.33457693845492
C=Nc1ccn(C2(O)OC(COc3ccccc3)C(O)C2C)c(=O)n1,4.334545308114427
CC1(n2ccc(N)nc2=O)CC(C)(O)C(c2ccccc2)(C(O)O)O1,4.334449006974635
C=Nc1ccn(C2(C)OC(CO)C(Oc3ccccc3)C2=O)c(=O)n1,4.33435737801536
C=C(O)C1OC(c2cccc(C)c2)(n2c(C)cc(N)nc2=O)CC1O,4.3343288712280295
C=C(O)C1OC(O)(n2c(=O)nc(N)c3ccccc32)CC1(C)O,4.334313160470119
CC1(n2ccc(N)nc2=O)OC(C(O)c2ccccc2)C(OO)C1=O,4.334229770608454
Nc1nc(=O)n(C2(O)OC(C(O)O)C(O)C2O)c2ccccc12,4.334163997339836
CC1(n2ccc(NOc3ccccc3)nc2=O)CC(O)C(O)(CO)O1,4.3341575977955795
Nc1ccn(C2(O)CC(O)C(C(=O)OO)(c3ccccc3)O2)c(=O)n1,4.334129618818036
C=C=C(O)C1OC(n2c(C)cc(N)nc2=O)C(c2ccccc2)C1O,4.334121409404441
C=Nc1ccn(C2(Oc3ccccc3)CC(O)(c3ccccc3)C(CO)O2)c(=O)n1,4.33410092591859
C=CC1(n2ccc(N)nc2=O)CC(Oc2ccccc2)C(C(C)O)O1,4.334074538883658
C=Nc1ccn(C2OC(CC)(CO)C(O)C2c2ccccc2)c(=O)n1,4.3340705828397015
Nc1ccn(C2(c3ccccc3)CC(O)C(O)(C(O)(O)O)O2)c(=O)n1,4.334064165345676
C=C1C(OO)C(C(C)(O)c2ccccc2)OC1n1ccc(N)nc1=O,4.333999001377685
C=Nc1nc(=O)n(C2OC(CO)C(OO)C2O)c2ccccc12,4.333997759746783
Nc1cc(O)n(C2CC(O)C(C(O)C(=O)O)O2)c(=O)n1,4.3338998072006705
O=Nc1cc(-c2ccccc2)n(C2(O)CC(O)(O)C(CO)O2)c(=O)n1,4.333869294551024
CC1(C(O)OO)OC(n2ccc(N)nc2=O)C(c2ccccc2)C1O,4.3338185193165355
C=C1C(n2ccc(N)nc2=O)OC(O)(CO)C1(OO)c1ccccc1,4.3337603880488045
C=C=C(OO)C1OC(n2ccc(N)nc2=O)CC1(O)c1ccccc1,4.333754081312064
Nc1ccn(C2OC(C(O)OO)C(O)C2=Cc2ccccc2)c(=O)n1,4.3336472861364035
Nc1nc(=O)n(C2CC(O)C(COO)(OO)O2)c2ccccc12,4.333546876351013
C=C1C(O)C(CO)(Oc2ccccc2)OC1(O)n1ccc(N)nc1=O,4.333527612129073
CC1(O)CC(n2ccc(N)nc2=O)OC1(O)C(OO)c1ccccc1,4.3334712421803605
C=Nc1ccn(C2OC(CO)C(OOO)C2c2ccccc2)c(=O)n1,4.333440039580143
C=CC1(n2ccc(N)nc2=O)CC(O)C(COOc2ccccc2)O1,4.333414474440062
C=CC(O)C1OC(C)(n2c(=O)nc(N)c3ccccc32)CC1O,4.333344394362166
CC(O)C1OC(O)(n2c(O)cc(N)nc2=O)CC1Oc1ccccc1,4.333318733819157
Nc1cc(-c2ccccc2)n(C2(C=O)CC(O)C(C(O)O)O2)c(=O)n1,4.3332988495872655
C=C(C)C(C)(O)C1OC(n2ccc(N)nc2=O)CC1O,4.333241461772515
Nc1ccn(C2(c3ccccc3)CC(O)(O)C(C(O)=C=O)O2)c(=O)n1,4.333233174149686
CCOC1(n2ccc(N)nc2=O)OC(CO)C(O)C1O,4.333176827036182
CC=C1C(O)(c2ccccc2)C(CO)OC1(O)n1ccc(N)nc1=O,4.333168414804657
C=CC1C(n2ccc(N)nc2=O)OC(COC)C1(C)O,4.333151186010541
C=C(O)C1OC(c2cccc(CO)c2)(n2ccc(N)nc2=O)CC1O,4.333146341226062
CC(C)(O)C1(n2ccc(N)nc2=O)CC(O)C(CO)O1,4.333125710815061
Nc1cc(O)n(C2CC(O)C(C(O)(C=O)c3ccccc3)O2)c(=O)n1,4.33310201141113
CC=C(Oc1ccccc1)C1OC(O)(n2ccc(N)nc2=O)CC1O,4.333099356037337
C=C1C(O)C(C(O)(C=O)c2ccccc2)OC1n1ccc(N)nc1=O,4.333083951210462
CC1(O)CC(Oc2ccccc2)(n2c(O)cc(N)nc2=O)OC1CO,4.33307008704546
CC(O)C1OC(C)(n2ccc(NOc3ccccc3)nc2=O)CC1O,4.333038055367174
O=c1nc(NO)c(O)cn1C1CC(O)C(O)(C(O)c2ccccc2)O1,4.3330217438526
