smiles,scores
C=Nc1nc(N)nc2c1ncn2C1CC(O)(C(C)C)C(CO)O1,4.528398662065298
CC1(C(O)O)OC(C)(n2cnc3c(N)nc(N)nc32)C(=O)C1O,4.528363821496032
COCC1(C)OC(n2cnc3c(N=O)nc(N)nc32)C(O)C1O,4.528361976779749
C=Nc1nc(N)c2ncn(C3CC(O)(c4ccccc4O)C(C(=C)O)O3)c2n1,4.528353331471793
Nc1nc(N)c2nc(O)n(C3OC(C(O)c4ccccc4)C(O)C3=C=O)c2n1,4.528331692678217
C=C(O)C1OC(n2cnc3c(N)nc(N)nc32)C(=C=O)C1(O)O,4.5283200710720255
CC=CC1(n2cnc3c(N)nc(NC)nc32)CC(O)C(CO)O1,4.528301684043321
CC=C1C(O)(O)C(CO)OC1(O)n1cnc2c(N)nc(N)nc21,4.528293272064583
C=CC1C(n2cnc3c(N)nc(N)nc32)OC(CO)C1(C)OO,4.5282806580984305
C=C=Cc1nc2c(N)nc(NO)nc2n1C1CC(O)C(CO)O1,4.528269232120243
C=CC1C(n2cnc3c(N)nc(N)nc32)OC(C(C)O)C1(C)O,4.5282186754901455
C=CC1(n2cnc3c(N)nc(NC)nc32)OC(CO)C(O)C1O,4.528208130625904
CC=CC1(n2cnc3c(NC)nc(N)nc32)CC(O)C(CO)O1,4.528161059043319
C=CC(O)(O)C1OC(n2cnc3c(N)nc(N)nc32)C(=O)C1O,4.528154847815032
C=Nc1nc(N)c2nc(C)n(C3CC(O)C(C(=C)O)(c4ccccc4)O3)c2n1,4.528092384726234
C=CC1(n2cnc3c(NC)nc(N)nc32)OC(CO)C(O)C1O,4.5280652734830475
Nc1nc(N=O)nc2c1ncn2C1OC(CO)(c2ccccc2)C(OO)C1O,4.528055982993548
COC1C(=CO)C(n2cnc3c(N)nc(N)nc32)OC1C(C)O,4.528014724032497
Nc1nc(N=O)c2nc(O)n(C3(O)CC(Oc4ccccc4)C(CO)O3)c2n1,4.52787386176915
COC1CC(C)(n2cnc3c(NO)nc(N)nc32)OC1(C)CO,4.5278733873400245
CNc1nc(N)c2ncn(C3(C)OC(C)(CO)C(O)C3C)c2n1,4.527835957637602
C=C1C(n2c(C)nc3c(N)nc(N)nc32)OC(CO)C1(O)CO,4.527828793224462
CC=C1C(O)C(C(O)(O)O)OC1n1cnc2c(N)nc(N)nc21,4.527801994217018
Nc1nc(NO)nc2c1nc(O)n2C1(O)CC(O)C(CO)(c2ccccc2)O1,4.527740905436292
C=C(O)C1(OO)OC(n2cnc3c(N)nc(N)nc32)C(O)C1O,4.5277287616078254
CNc1nc(N)c2ncn(C3(C)CC(C)(O)C(C(O)O)O3)c2n1,4.527726063695926
C=Nc1nc(N)nc2c1ncn2C1OC(C(=C)OC)C(O)C1O,4.52772241634019
Nc1nc(NC=O)c2nc(O)n(C3CC(O)C(C(O)O)O3)c2n1,4.527708552175188
CNc1nc(N)nc2c1ncn2C1(C)OC(C)(CO)C(O)C1C,4.527690796347279
CC(O)C1OC(n2cnc3c(N=O)nc(N)nc32)C(C)C1(O)c1ccccc1,4.527684423892087
C=Nc1nc(N)c2ncn(C3(Oc4ccccc4O)CC(O)C(CO)O3)c2n1,4.527654777056396
C=Nc1nc(N=O)c2ncn(C3OC(CO)C(O)C3c3ccc(O)cc3)c2n1,4.527644103733567
C=Nc1nc(NC)c2ncn(C3(C)CC(O)(c4ccccc4)C(CO)O3)c2n1,4.527639002957077
Nc1nc(N)c2ncn(C3(C=CO)CC(O)C(CO)(c4ccccc4)O3)c2n1,4.527623228857758
C=C1C(O)C(C(O)O)OC1n1c(OC)nc2c(N)nc(N)nc21,4.527612167914288
C=Nc1nc(N)c2ncn(C3OC(C(=C)O)C(C)(O)C3c3ccccc3)c2n1,4.52760033173147
C=C(O)C1(C)OC(n2cnc3c(N)nc(N)nc32)CC1(C)OO,4.527583135656224
CNc1nc(N)nc2c1ncn2C1(C)CC(C)(O)C(C(O)O)O1,4.527580902405603
C=C1C(n2cnc3c(N)nc(N)nc32)OC(CC)(C(=C)O)C1O,4.527574202653742
C=Nc1nc(N)c2ncn(C3(O)OC(CO)C(Oc4ccccc4)C3=C)c2n1,4.527525078906443
O=C=Nc1nc(N(O)O)c2ncn(C3CC(O)C(CO)O3)c2n1,4.527438462889474
C=Nc1nc(N)c2ncn(C3CC(C)(O)C(CO)(c4ccccc4O)O3)c2n1,4.527414278217356
C=Nc1nc(NC)nc2c1ncn2C1CC(O)C(C)(C(=O)O)O1,4.527383277449914
C=C(O)C1OC(C)(n2c(C)nc3c(N)nc(NC)nc32)CC1O,4.527357577343568
Nc1nc(N)c2nc(O)n(C3OC(C(=O)O)C(O)C3=CO)c2n1,4.52730844582992
CC(O)C1(CO)OC(n2cnc3c(N)nc(N)nc32)C(=O)C1O,4.5272687119800334
C=Nc1nc(N)c2nc(C)n(C3CC(C)(O)C(CO)(c4ccccc4)O3)c2n1,4.5271746332469425
Nc1nc(NO)c2ncn(C3(O)CC(OO)C(CO)(c4ccccc4)O3)c2n1,4.527141242489695
COC1CC(n2c(O)nc3c(N=O)nc(N)nc32)OC1C(=O)O,4.5271217389883756
CC1(O)CC(n2cnc3c(N)nc(N)nc32)OC1C(OO)OO,4.5271151455817815
C=Nc1nc(N)c2ncn(C3(c4ccccc4)CC(O)(c4ccccc4)C(C(C)O)O3)c2n1,4.527075290354375
C=Nc1nc(N)nc2c1ncn2C1CC(O)C(c2cccc(O)c2)(C(O)O)O1,4.52703794685641
C=C(OOC)C1OC(n2cnc3c(N)nc(N)nc32)C(=C)C1O,4.526996464263101
Nc1nc(N)c2nc(O)n(C3(O)CC(O)C(COO)(c4ccccc4)O3)c2n1,4.526913686501381
C=CC1(O)C(O)C(CO)OC1n1c(O)nc2c(N)nc(N)nc21,4.526911391880779
C=Nc1nc(NO)nc2c1ncn2C1(O)CC(Oc2ccccc2)C(CO)O1,4.5268975326552265
COC=Nc1nc(N=O)nc2c1ncn2C1CC(O)C(CO)O1,4.526893370433852
C=C(O)C1OC(n2cnc3c(N)nc(NO)nc32)C(O)(O)C1O,4.526890827963915
Cc1nc2c(N)nc(N=O)nc2n1C1CC(OO)C(CO)(c2ccccc2)O1,4.526862566735071
C=C1C(n2cnc3c(N)nc(NC)nc32)OC(COO)C1(C)O,4.526820640087277
CNc1nc(N)c2ncn(C3(C)OC(CO)C(C)(O)C3O)c2n1,4.526819828605342
Nc1nc(N)c2ncn(C3(O)CC(O)C(C(O)OOc4ccccc4)O3)c2n1,4.526808076469692
Nc1nc(N)c2ncn(C3(O)CC(O)(O)C(O)(C(O)O)O3)c2n1,4.526782569546581
CNc1nc(N)c2nc(O)n(C3(O)OC(CO)C(O)C3C)c2n1,4.526772930342316
CNc1nc(N)c2ncn(C3(C)CC(O)C(C)(C(O)O)O3)c2n1,4.526763532678556
CC=Nc1nc(NC)c2ncn(C3CC(O)C(C)(CO)O3)c2n1,4.526705049427936
C=C1C(n2cnc3c(NC)nc(N)nc32)OC(COO)C1(C)O,4.52667778294442
CNc1nc(N)nc2c1ncn2C1(C)OC(CO)C(C)(O)C1O,4.526674667315023
CC1(OO)CC(n2cnc3c(N)nc(N)nc32)OC1(C)C(O)O,4.526642937145057
CNc1nc(N)nc2c1ncn2C1(C)CC(O)C(C)(C(O)O)O1,4.526618371388234
CC=C(O)C1OC(n2c(O)nc3c(N)nc(N)nc32)CC1(O)O,4.526616100848702
COCC1OC(C(C)O)(n2cnc3c(N)nc(N)nc32)CC1O,4.52660153721931
C=Nc1nc(N)c2nc(-c3ccccc3)n(C3(C)CC(O)C(C(=C)O)O3)c2n1,4.526592384726233
CCC1C(O)C(C)(CO)OC1(C)n1cnc2c(N)nc(N)nc21,4.526578637538346
C=Nc1nc(N=O)c2ncn(C3CC(O)(c4ccccc4)C(COC)O3)c2n1,4.52656868650138
C=Nc1nc(N)c2nc(C(C)O)n(C3CC(O)C(CO)O3)c2n1,4.52656197677975
CC=Nc1nc(N=C=O)c2ncn(C3CC(O)C(CO)O3)c2n1,4.526544021321427
C=C(O)C1OC(COC)(n2cnc3c(N)nc(N)nc32)CC1O,4.526530530197167
Nc1nc(N)c2ncn(C3OC(COO)(OO)C(O)C3O)c2n1,4.52648065809843
C=CC1(n2cnc3c(N)nc(NO)nc32)CC(O)C(CO)(c2ccccc2)O1,4.526471719607515
Nc1nc(N)c2ncn(C3OC(C=O)(C(O)O)C(O)C3O)c2n1,4.526462508506088
C=C=C1C(n2cnc3c(N)nc(N)nc32)OC(C(O)O)C1(O)O,4.526453073553416
CCC1(CO)OC(CO)(n2cnc3c(N)nc(N)nc32)CC1O,4.526440420307057
C=Nc1nc(N)c2ncn(C3OC(CO)C(O)C3CC=O)c2n1,4.52639006743909
O=Nc1nc(N(O)O)nc2c1ncn2C1CC(O)(c2ccccc2)C(CO)O1,4.526387591077817
C=Nc1nc(N)c2nc(C)n(C3OC(CO)C(O)(c4ccccc4)C3=C)c2n1,4.52636694093925
C=C=Nc1nc(N)nc2c1ncn2C1CC(O)C(c2ccccc2)(C(O)O)O1,4.526292946481906
C=C1C(O)C(c2ccccc2)(C(C)O)OC1(O)n1cnc2c(N)nc(N)nc21,4.526251726490557
C=C1C(n2c(C)nc3c(N)nc(N)nc32)OC(O)(CO)C1(C)O,4.52623696147081
CC1(O)CC(n2cnc3c(N=O)nc(N)nc32)OC1(COO)c1ccccc1,4.526201807241399
C=CC(C)(O)C1OC(n2cnc3c(N)nc(N)nc32)CC1(C)O,4.526190051930405
C=Nc1nc(N)c2ncn(C3OC(C(O)O)C(O)(c4ccccc4)C3O)c2n1,4.526173112796558
C=C1C(n2cnc3c(N)nc(NC)nc32)OC(O)(C(=C)O)C1O,4.526156088509822
Nc1nc(N)c2ncn(C3OC(C(O)=C=O)C(OO)C3O)c2n1,4.526148789966563
CCC1(C)C(O)C(CO)OC1(O)n1cnc2c(N)nc(N)nc21,4.526125287662416
C=CC1(O)CC(n2cnc3c(N)nc(N)nc32)OC1(O)C(O)O,4.526111423497415
CCC1(n2cnc3c(NO)nc(N)nc32)OC(CO)C(O)C1C,4.526093844911618
COOC1C(CO)OC(C)(n2cnc3c(N)nc(N)nc32)C1C,4.526065273483046
C=C1C(n2cnc3c(NC)nc(N)nc32)OC(O)(C(=C)O)C1O,4.526010927219499
CC1(CO)OC(O)(n2cnc3c(N)nc(N)nc32)C(O)C1(O)O,4.525935069919739
C=Nc1nc(N=Cc2ccccc2)nc2c1ncn2C1(O)CC(O)C(CO)O1,4.525924840347534
C=COC1CC(O)(n2cnc3c(N)nc(N)nc32)OC1COC,4.525913222504859
O=Nc1nc(N(O)O)nc2c1ncn2C1OC(CO)C(O)C1O,4.525852086669859
CCC1(n2c(C)nc3c(N)nc(N)nc32)CC(O)C(C)(CO)O1,4.525847899924213
CC(O)(O)C1OC(n2c(OO)nc3c(N)nc(N)nc32)CC1O,4.525821100916769
C=C(O)C1(O)OC(O)(n2cnc3c(N)nc(N)nc32)CC1(O)O,4.525690766267893
CC1(C(OO)c2ccccc2)OC(n2cnc3c(N=O)nc(N)nc32)CC1O,4.525665330607959
C=CC1(n2cnc3c(N)nc(N)nc32)CC(O)C(COO)(c2ccccc2)O1,4.525654971798362
C=Nc1nc(N(C)O)nc2c1ncn2C1CC(O)C(C(=O)O)O1,4.52564701371365
C=Nc1nc(N)c2ncn(C3OC(c4ccccc4)(C(O)O)C(O)C3=O)c2n1,4.52564445573215
CC1(O)C(O)C(CO)OC1(c1ccccc1)n1cnc2c(N)nc(N=O)nc21,4.525583763684132
Nc1nc(N(O)c2ccccc2)nc2c1ncn2C1(O)CC(OO)C(CO)O1,4.525546305780834
C=C=Nc1nc(N)nc2c1ncn2C1(Oc2ccccc2)CC(O)C(CO)O1,4.5255163788090735
CCC1(O)CC(OC)(n2cnc3c(N)nc(N)nc32)OC1CO,4.525488771955407
CC1(n2c(O)nc3c(N)nc(N)nc32)OC(CO)C(O)C1(O)O,4.525460668910911
CNc1nc(N)c2ncn(C3OC(CO)C(C)(O)C3=C=O)c2n1,4.525458002724639
CC1C(O)(O)C(CO)OC1(c1ccccc1)n1cnc2c(N)nc(N=O)nc21,4.525438538572386
C=C(OC)C1OC(C)(n2cnc3c(N)nc(N)nc32)C(=O)C1O,4.52543474855945
C=C1C(O)C(C(C)O)OC1n1cnc2c(NOC)nc(N)nc21,4.525416921834694
C=C1C(C)(O)C(CO)OC1(C)n1c(C)nc2c(N)nc(N)nc21,4.525406192240041
CC=C(O)C1OC(n2cnc3c(N=O)nc(N)nc32)CC1OC,4.52539182827409
C=Nc1nc(N)c2ncn(C3OC(CO)C(O)(c4ccccc4)C3C=O)c2n1,4.525372633431717
COCC1OC(n2c(OO)nc3c(N)nc(N=O)nc32)CC1O,4.525368030197166
C=Nc1nc(NOO)c2ncn(C3CC(OC)C(CO)O3)c2n1,4.525357512445687
CNc1nc(N)nc2c1ncn2C1OC(CO)C(C)(O)C1=C=O,4.525315145581782
C=C1C(n2cnc3c(N)nc(N)nc32)OC(OO)(C(=O)O)C1O,4.525302986772849
C=C1C(n2cnc3c(N)nc(N)nc32)OC(CO)C1(OO)OO,4.525287883904356
O=Nc1nc(N=O)c2ncn(C3CC(O)C(C(O)Oc4ccccc4)O3)c2n1,4.525227358358689
C=Nc1nc(N)nc2c1ncn2C1(c2ccccc2)OC(CO)(c2ccccc2)C(O)C1O,4.525226681516404
C=Nc1nc(N)nc2c1ncn2C1CC(O)C(CC)(C(=O)O)O1,4.5252206400872765
COC1CC(n2cnc3c(N=C=C=O)nc(N)nc32)OC1CO,4.525214790552196
C=Nc1nc(N)c2ncn(C3CC(O)C(C(=O)OOC)O3)c2n1,4.525184135966397
Nc1nc(NO)nc2c1ncn2C1(O)CC(O)C(O)(C(O)c2ccccc2)O1,4.525175479660463
CCC1(CO)OC(O)(n2cnc3c(N)nc(N)nc32)C(=O)C1O,4.525157825482527
C=C=Nc1nc(N)c2ncn(C3CC(O)(c4ccccc4)C(C(C)O)O3)c2n1,4.525093957677091
CCC1(n2cnc3c(N)nc(N)nc32)CC(O)C(O)(C(=O)O)O1,4.525093061214536
C=Nc1nc(NC)nc2c1nc(C)n2C1OC(CO)C(O)C1C,4.525052086669859
C=CC1(O)CC(n2cnc3c(N)nc(N)nc32)OC1(O)C(=C)O,4.525037229949026
C=CC1(n2c(O)nc3c(N)nc(N)nc32)CC(O)C(CO)(c2ccccc2)O1,4.5250178285132145
C=CC1(O)C(=O)C(n2cnc3c(N)nc(N)nc32)OC1C(O)O,4.525010430941583
Nc1nc(N)c2ncn(C3(C=CCO)CC(O)C(CO)O3)c2n1,4.525004568658704
COOC1CC(n2c(C)nc3c(N)nc(N=O)nc32)OC1CO,4.524972116735627
C=CC1(O)C(C)C(n2cnc3c(N)nc(N)nc32)OC1(C)CO,4.5249572975879735
Nc1nc(N)c2ncn(C3(O)CC(O)(OO)C(C(O)c4ccccc4)O3)c2n1,4.524942935281765
CC1(n2cnc3c(N)nc(NO)nc32)OC(CO)C(O)C1(O)O,4.524916634415528
C=Nc1nc(N)nc2c1ncn2C1CC(O)(CCC)C(CO)O1,4.524859616735628
CC(C)(O)C1OC(O)(n2cnc3c(N)nc(N)nc32)CC1(C)O,4.524806948860471
CC(O)C1OC(O)(n2cnc3c(N)nc(N)nc32)C(C)(C)C1O,4.524784495244892
C=Nc1nc(N)nc2c1nc(C)n2C1CC(O)(c2ccccc2)C(C(=C)O)O1,4.5247781835428
CCC1(n2c(O)nc3c(N)nc(N)nc32)CC(OC)C(CO)O1,4.524765695032331
CNc1nc(N)c2ncn(C3(C=O)OC(CO)C(O)C3=O)c2n1,4.524743717010354
Nc1nc(N=O)nc2c1ncn2C1OC(CO)(c2ccccc2)C(OO)C1=O,4.5247225472608745
CC1(O)CC(n2cnc3c(N)nc(N)nc32)OC1(C=O)C(O)O,4.524706708857216
C=C=C(O)C1OC(n2c(C)nc3c(N)nc(N)nc32)CC1(O)O,4.524659773305276
CNc1nc(N)nc2c1ncn2C1(C=O)OC(CO)C(O)C1=O,4.524600859867497
C=Nc1nc(N)nc2c1nc(C)n2C1CC(O)C(c2ccccc2)(C(O)O)O1,4.524586467566468
O=Nc1nc(N=O)c2ncn(C3OC(C(=O)O)C(O)C3O)c2n1,4.524581756999531
C=Nc1nc(N)nc2c1ncn2C1(O)CC(Oc2ccccc2)C(C(O)O)O1,4.524575322333902
C=Nc1nc(N)nc2c1ncn2C1CC(C)(O)C(c2ccccc2)(C(O)O)O1,4.524455106619723
CNc1nc(N=O)c2nc(O)n(C3(c4ccccc4)CC(O)C(CO)O3)c2n1,4.5244386134731425
C=C=CC1(C)C(O)C(CO)OC1n1cnc2c(N)nc(N)nc21,4.524339998757771
C=Nc1nc(N)c2nc(-c3ccccc3)n(C3(O)CC(O)C(C)(CO)O3)c2n1,4.5242935681581855
C=C=CC1C(O)C(CO)OC1n1cnc2c(N)nc(NO)nc21,4.524282855900628
C=C1C(C)(OC)C(CO)OC1(C)n1cnc2c(N)nc(N)nc21,4.524213160470119
CCC1(n2cnc3c(N)nc(N)nc32)OC(CO)C(O)C1OO,4.5242015372193105
C=Nc1nc(N)c2ncn(C3OC(CO)C(OC)C3(O)O)c2n1,4.524134925801561
Cc1cccc(C2(C(C)O)OC(n3cnc4c(N)nc(N=O)nc43)CC2O)c1,4.523941751849813
C=CC1(CO)OC(n2c(C)nc3c(N)nc(N)nc32)C(=O)C1O,4.52384020761652
C=Nc1nc(N)nc2c1ncn2C1CC(O)C(c2ccccc2)(C(C)OC)O1,4.523803986888387
C=C(O)C1C(O)C(CO)OC1(O)n1cnc2c(N)nc(N)nc21,4.523724543245542
C=Nc1nc(N=C)c2nc(O)n(C3CC(Oc4ccccc4)C(CO)O3)c2n1,4.523718109578303
CNc1nc(N=O)c2ncn(C3OC(C)(CO)C(O)C3O)c2n1,4.523718020735794
CC1C(n2c(O)nc3c(N)nc(N)nc32)OC(C(=O)O)C1(C)O,4.523688152243631
C=Nc1nc(N)c2ncn(C3(c4ccccc4)OC(CO)C(C)(O)C3=O)c2n1,4.523658065199605
Nc1nc(N=CO)nc2c1ncn2C1CC(O)C(O)(C(O)c2ccccc2)O1,4.523655009283713
Cc1nc2c(N)nc(N)nc2n1C1(C)OC(C(C)O)C(O)C1=O,4.523642755017906
C=CC(O)C1(O)OC(n2cnc3c(N)nc(N)nc32)CC1(O)O,4.523634748559449
C=C1C(n2cnc3c(N)nc(N)nc32)OC(C=O)(C(=O)O)C1O,4.523623582306348
C=CC(C)(O)C1OC(n2cnc3c(N)nc(NO)nc32)CC1O,4.523594943812716
CC(O)C1OC(n2cnc3c(N)nc(N)nc32)C(=CO)C1(O)O,4.523583383795181
Cc1cc(C2(n3cnc4c(N)nc(N=O)nc43)CC(O)C(CO)O2)ccc1O,4.523537355140434
C=C=C1C(n2cnc3c(N)nc(N)nc32)OC(c2ccccc2)(C(C)O)C1O,4.523528142382357
C=Nc1nc(N)c2ncn(C3OC(CO)(c4ccccc4)C(OC)C3=C)c2n1,4.5235254683903765
C=Nc1nc(N)nc2c1ncn2C1(O)OC(CO)C(O)(O)C1c1ccccc1,4.523496526738068
CC=C1C(n2c(C)nc3c(N)nc(N)nc32)OC(O)(CO)C1O,4.5234806542666455
CC=Nc1nc(N)c2ncn(C3OC(CO)C(OO)C3C)c2n1,4.523432615516013
C=Nc1nc(N)c2ncn(C3(Oc4ccccc4)OC(CO)C(O)C3C)c2n1,4.52340262369462
C=Nc1nc(N=C)c2nc(-c3ccccc3)n(C3CC(OO)C(CO)O3)c2n1,4.5233944557321495
C=C=C(O)C1(CO)OC(n2cnc3c(N)nc(N)nc32)CC1O,4.523383277449914
CCC(O)C1OC(n2cnc3c(N)nc(N)nc32)C(=O)C1OO,4.523355383373156
CC1C(n2cnc3c(N)nc(N)nc32)OC(C(O)O)C1(O)C=O,4.523282359622712
C=Nc1nc(N)nc2c1ncn2C1(O)CC(Oc2ccccc2)C(COO)O1,4.523240417270611
C=C(O)C1OC(n2c(O)nc3c(N)nc(N)nc32)C(C)C1OC,4.5232198286053436
Nc1nc(N=O)nc2c1ncn2C1OC(C(=O)O)C(O)(O)C1O,4.523194798187241
C=C(O)C1OC(C)(n2c(C)nc3c(N)nc(N)nc32)C(=O)C1O,4.523170378873081
Nc1nc(N)c2ncn(C3(Oc4ccccc4)CC(O)C(C(O)OO)O3)c2n1,4.523164259527141
CC1(CO)OC(n2cnc3c(N)nc(NO)nc32)C(O)C1OO,4.5231597789775515
C=CC1C(O)C(CO)OC1(O)n1cnc2c(N)nc(NC)nc21,4.523146592164366
CNc1nc(N)c2ncn(C3CC(O)(OO)C(C(C)O)O3)c2n1,4.523133405351179
C=C1C(O)C(CO)OC1(CO)n1cnc2c(N)nc(NC)nc21,4.523121738988376
COC(O)(O)C1OC(n2c(O)nc3c(N)nc(N)nc32)CC1O,4.523047403646297
Nc1nc(N(O)c2ccccc2)c2ncn(C3(O)CC(O)C(C(O)O)O3)c2n1,4.523043864016174
C=Nc1nc(N)nc2c1ncn2C1(c2ccccc2)OC(C)(CO)C(O)C1=O,4.523043864016172
C=Nc1nc(N)nc2c1ncn2C1CC(O)C(O)(COCC)O1,4.523009857120243
C=CC1C(O)C(CO)OC1(O)n1cnc2c(NC)nc(N)nc21,4.523003735021507
CNc1nc(N)nc2c1ncn2C1CC(O)(OO)C(C(C)O)O1,4.5229905482083215
C=Nc1nc(N)nc2c1ncn2C1(c2ccccc2)CC(O)(O)C(C(=C)O)O1,4.522984903268586
C=C1C(O)C(CO)OC1(CO)n1cnc2c(NC)nc(N)nc21,4.522978881845518
Nc1nc(N)c2ncn(C3(C(O)=CO)CC(O)C(CO)O3)c2n1,4.5229678928345285
O=C=Nc1nc(N=C=O)c2ncn(C3CC(O)C(CO)O3)c2n1,4.52296745327409
Nc1nc(N=O)nc2c1ncn2C1CC(OO)C(CO)(c2ccccc2O)O1,4.522934816004788
CC1(n2cnc3c(N)nc(N)nc32)OC(C(=O)O)C(O)C1OO,4.5229116400197364
CC=Nc1nc(N)c2ncn(C3CC(O)(O)C(C(O)O)O3)c2n1,4.522907664124135
Nc1nc(N)c2ncn(C3(c4cccc(OO)c4)CC(O)C(O)(CO)O3)c2n1,4.5228556983357
CCC(O)C1OC(C)(n2cnc3c(N)nc(N)nc32)CC1(O)O,4.522781646822476
CNc1nc(N)nc2c1nc(O)n2C1CC(O)C(C)(C(O)O)O1,4.522725815556967
COC1CC(n2cnc3c(N=C=O)nc(N)nc32)OC1(C)CO,4.522709135966397
C=Nc1nc(N)c2ncn(C3CC(O)(OC)C(C(O)c4ccccc4)O3)c2n1,4.522654230315846
C=C=Cc1nc2c(N)nc(N)nc2n1C1OC(CO)C(O)C1C,4.522625713043487
C=Nc1nc(N)c2ncn(C3OC(C(=C)O)(c4ccccc4)C(O)C3=O)c2n1,4.522603627329783
CCc1nc2c(N)nc(N)nc2n1C1(O)CC(O)C(C(O)O)O1,4.522589587269127
C=Nc1nc(N)nc2c1ncn2C1(c2ccc3ccccc3c2)CC(O)C(C(=C)O)O1,4.522555125161395
C=Nc1nc(N)c2ncn(C3CC(O)C(CO)(C(C)c4ccccc4)O3)c2n1,4.52254731697602
C=C(O)C1(O)OC(n2cnc3c(N)nc(N)nc32)CC1(O)C=O,4.52247792473811
C=Nc1nc(N)c2ncn(C3(c4ccccc4)CC(C)(O)C(COC)O3)c2n1,4.522463345702938
C=Nc1nc(N)c2ncn(C3(Cc4ccccc4)CC(O)C(C)(CO)O3)c2n1,4.52237921717324
CCC1(n2c(C)nc3c(N)nc(N)nc32)CC(C)(O)C(CO)O1,4.522370728708332
CNc1nc(N)nc2c1nc(O)n2C1OC(CO)C(C)(O)C1C,4.522368960118992
Nc1nc(N=O)nc2c1ncn2C1CC(O)C(CO)(C(=O)O)O1,4.5223459148125515
C=C=C=Nc1nc(N)c2ncn(C3CC(O)(c4ccccc4)C(CO)O3)c2n1,4.522305801885996
Nc1nc(N=O)c2ncn(C3CC(OO)(c4ccccc4)C(O)(CO)O3)c2n1,4.522303852032053
C=Nc1nc(NC)nc2c1nc(O)n2C1CC(O)(c2ccccc2)C(CO)O1,4.522291583288137
COC(C)(O)C1OC(n2cnc3c(N)nc(N)nc32)C(=O)C1O,4.522281863344799
C=Nc1nc(N)c2ncn(C3CC(O)C(CO)(c4cccc(O)c4C)O3)c2n1,4.522207769341617
C=Nc1nc(N)c2ncn(C3(c4ccccc4)CC(O)C(C(O)Oc4ccccc4)O3)c2n1,4.522152711320867
COc1nc2c(N)nc(N)nc2n1C1(OO)CC(O)C(CO)O1,4.5221041565707925
CC(O)C1OC(c2ccccc2)(n2cnc3c(N)nc(N)nc32)CC1(O)OO,4.522099148299516
Nc1nc(N=O)c2nc(O)n(C3(c4ccccc4)CC(O)(O)C(CO)O3)c2n1,4.522095554156161
C=Nc1nc(NO)c2nc(C)n(C3CC(O)C(COC)O3)c2n1,4.522055770581781
CNc1nc(N)c2ncn(C3(C=O)CC(O)(O)C(CO)O3)c2n1,4.52205271906919
C=C(C)C1(O)CC(C)(n2cnc3c(N)nc(N)nc32)OC1CO,4.522040207616522
C=Nc1nc(N)nc2c1ncn2C1CC(O)C(C(C)OCC)O1,4.52203285590063
C=Nc1nc(N=C)c2ncn(C3(c4cccc(-c5ccccc5)c4)CC(O)C(CO)O3)c2n1,4.5219464584918985
C=C1C(O)C(CO)OC1n1c(OO)nc2c(N)nc(NC)nc21,4.521934925801562
C=CC1C(O)C(C(=O)O)OC1(O)n1cnc2c(N)nc(N)nc21,4.521929009746783
OCC1OC(n2cnc3c(N=COO)nc(NO)nc32)CC1O,4.5219108852267516
CNc1nc(N)nc2c1ncn2C1(C=O)CC(O)(O)C(CO)O1,4.521909861926334
C=C=Nc1nc(N)c2ncn(C3CC(O)(c4ccccc4)C(O)(CO)O3)c2n1,4.521895478127475
C=C=C1C(O)C(C(OO)c2ccccc2)OC1n1cnc2c(N)nc(N)nc21,4.521879546771542
C=C1C(n2cnc3c(N)nc(NC)nc32)OC(CO)C1(O)C=O,4.52183822250486
CNc1nc(N)c2ncn(C3(OO)OC(CO)C(O)C3C)c2n1,4.521819119636893
Cc1nc2c(N)nc(N)nc2n1C1OC(O)(C(O)O)C(O)C1O,4.521790548208322
C=Nc1nc(N)nc2c1ncn2C1OC(COC)C(OC)C1=C,4.52178966481255
C=C(O)C1OC(n2cnc3c(N)nc(N)nc32)C(=CC)C1(C)O,4.521738718782775
CC(O)C1(O)OC(n2cnc3c(N)nc(N)nc32)C(C)(O)C1O,4.521735073000619
CC1C(n2cnc3c(N=O)nc(N)nc32)OC(COO)C1(O)c1ccccc1,4.521711289712146
C=C1C(n2cnc3c(NC)nc(N)nc32)OC(CO)C1(O)C=O,4.521695365362001
CNc1nc(N)nc2c1ncn2C1(OO)OC(CO)C(O)C1C,4.521676262494036
C=Nc1nc(N)c2ncn(C3CC(OO)(c4ccccc4)C(C)(CO)O3)c2n1,4.5216518559268915
CC1(O)C(=O)C(C)(n2cnc3c(N)nc(N)nc32)OC1C(O)O,4.521635952643573
CCC1(CO)OC(n2c(O)nc3c(N)nc(N)nc32)C(=O)C1O,4.521615889998655
CNc1nc(N)nc2c1nc(O)n2C1CC(O)C(C(O)OC)O1,4.521583954801729
C=CC1(OO)C(CO)OC(n2cnc3c(N)nc(N)nc32)C1O,4.521572965790739
C=Nc1nc(N)nc2c1nc(C)n2C1CC(O)C(C(=C)O)(c2ccccc2)O1,4.521545639164102
C=Nc1nc(N)c2nc(-c3ccccc3)n(C3(O)CC(C)(O)C(CO)O3)c2n1,4.521529662832741
CC1(O)C(O)C(C(=O)O)OC1(O)n1cnc2c(N)nc(N)nc21,4.5215295141604015
Nc1nc(NO)c2nc(O)n(C3OC(CO)C(O)(O)C3=O)c2n1,4.521517589682448
