smiles,scores
Cc1c(O)n(C2(OO)CC(O)(O)C(O)(CO)O2)c(=O)[nH]c1=O,4.760402989227747
C=C1C(O)C(O)(C(C)O)OC1(OC)n1cc(C)c(=O)[nH]c1=O,4.760361176955657
C=Cc1c(OO)n(C2OC(CO)C(C)(O)C2C)c(=O)[nH]c1=O,4.760349994490211
Cc1cn(C2(C)OC(C=CO)(CO)C(O)C2=O)c(=O)[nH]c1=O,4.760321806717782
C=C(OC)C(O)C1OC(O)(n2cc(C)c(=O)[nH]c2=O)CC1O,4.7603117982037375
COC1(COOO)OC(O)(n2cc(C)c(=O)[nH]c2=O)CC1O,4.760276044005916
C=C(O)C1OC(C)(n2c(C)c(C)c(=O)[nH]c2=O)CC1(O)C=O,4.760267150847335
O=c1[nH]c(=O)n(C2CC(O)C(C=CO)(CO)O2)c(O)c1CO,4.7602408419198685
CC=C(O)C1OC(O)(n2cc(C)c(=O)[nH]c2=O)C(O)C1(C)O,4.760237290315981
C=CC1(O)C(=O)C(n2c(O)c(C)c(=O)[nH]c2=O)OC1C(=C)O,4.760223426150979
C=C(O)c1c(C)c(=O)[nH]c(=O)n1C1(O)CC(OO)C(CO)O1,4.760221541465793
COC(C)C1(C)OC(n2c(O)c(C)c(=O)[nH]c2=O)CC1OO,4.760218694755462
C=C1C(O)C(C)(COC)OC1(O)n1c(O)c(C)c(=O)[nH]c1=O,4.760208851252195
Cc1c(C)n(C2(C)OC(C(O)O)C(O)C2C=O)c(=O)[nH]c1=O,4.760188707320031
C=Cc1c(C=O)c(=O)[nH]c(=O)n1C1CC(O)C(O)(C(C)O)O1,4.760137527646709
C=C1C(n2c(OO)c(C)c(=O)[nH]c2=O)OC(O)(C(=O)O)C1O,4.760133547608469
C=CC1(n2cc(C)c(=O)[nH]c2=O)OC(C(C)O)C(O)(O)C1C,4.760118261975901
C=C(O)C1OC(n2cc(CC)c(=O)[nH]c2=O)C(=C=C=O)C1O,4.760116461215825
Cc1cn(C2(C)OC(C(O)=C=O)C(O)(O)C2C)c(=O)[nH]c1=O,4.760111685260291
C=C(O)C1OC(O)(n2cc(C=O)c(=O)[nH]c2=O)C(OC)C1O,4.760094556824427
C=CC1(C(O)O)OC(O)(n2cc(CC)c(=O)[nH]c2=O)CC1O,4.760052045444572
Cc1cn(C2(C=O)OC(CO)C(OO)C2(C)O)c(=O)[nH]c1=O,4.760027713323101
C=Cc1cn(C2(C=C)CC(O)(O)C(C)(CO)O2)c(=O)[nH]c1=O,4.7599864738012485
CC1C(O)(O)C(CO)OC1(C)n1cc(C=CO)c(=O)[nH]c1=O,4.75993506931725
C=C=C(OC)C1OC(n2c(O)c(C)c(=O)[nH]c2=O)CC1(C)O,4.7599279075135374
C=Cc1cn(C2(CC)CC(O)(OC)C(CO)O2)c(=O)[nH]c1=O,4.7598747402249515
COOC1(CO)OC(n2c(O)c(C)c(=O)[nH]c2=O)CC1(C)O,4.75986583854802
Cc1c(C)n(C2(C=CO)OC(CO)C(O)C2C)c(=O)[nH]c1=O,4.759855830033977
C=Cc1c(C)c(=O)[nH]c(=O)n1C1OC(O)(C(C)O)C(O)C1=O,4.759821905700597
CC(O)c1c(O)n(C2(O)CC(C)(O)C(CO)O2)c(=O)[nH]c1=O,4.7598049016520125
Cc1cn(C2(O)OC(O)(C(O)O)C(O)C2(C)O)c(=O)[nH]c1=O,4.759794187366298
C=C1C(O)C(O)(CO)OC1(O)n1cc(C=CC)c(=O)[nH]c1=O,4.75979183324298
O=C=Cc1c(O)n(C2CC(O)(CO)C(CO)O2)c(=O)[nH]c1=O,4.7597644403553305
C=C=C(O)c1cn(C2(OC)CC(O)C(CO)O2)c(=O)[nH]c1=O,4.759738625492228
CC=Cc1c(O)n(C2(O)CC(O)C(C(C)O)O2)c(=O)[nH]c1=O,4.759726917567134
Cc1cn(C2(O)OC(COOO)C(OO)C2C)c(=O)[nH]c1=O,4.759719634376916
C=C=CC(O)C1OC(n2cc(C)c(=O)[nH]c2=O)CC1(O)C=O,4.759703206736759
C=C1C(n2c(C)c(C)c(=O)[nH]c2=O)OC(C)(C(O)C=O)C1O,4.75968830246173
C=C=CC(O)C1OC(n2c(O)c(CO)c(=O)[nH]c2=O)CC1O,4.759670351456448
COC1(COO)OC(n2c(OO)c(C)c(=O)[nH]c2=O)CC1O,4.759656487291446
Cc1c(O)n(C2CC(O)(OO)C(C(=O)OO)O2)c(=O)[nH]c1=O,4.759646209900805
C=Cc1c(C)c(=O)[nH]c(=O)n1C1(O)CC(OC)C(C(O)O)O1,4.7596366608291865
COCC1(O)OC(n2c(O)c(C)c(=O)[nH]c2=O)C(=CO)C1O,4.75962233722176
C=CC(O)C1(CC)OC(n2c(O)c(C)c(=O)[nH]c2=O)CC1O,4.7596194905114295
C=C=C(O)C1OC(n2c(O)c(CO)c(=O)[nH]c2=O)C(C)C1O,4.759614715975621
C=Cc1c(O)n(C2(O)OC(C)(CO)C(O)C2=O)c(=O)[nH]c1=O,4.759611280401992
C=Cc1cn(C2(CC)CC(O)(O)C(C(C)O)O2)c(=O)[nH]c1=O,4.759603239078524
Cc1cn(C2(O)OC(O)(COOO)C(O)C2=O)c(=O)[nH]c1=O,4.75960085181062
COOC(O)C1OC(n2c(O)c(C)c(=O)[nH]c2=O)C(C)C1O,4.759593523500449
C=C1C(n2c(O)c(CO)c(=O)[nH]c2=O)OC(CO)(OO)C1O,4.759572204595765
C=Cc1cn(C2(C=O)CC(O)C(C(C)(C)O)O2)c(=O)[nH]c1=O,4.759567430059956
C=C(O)C1(O)OC(n2c(O)c(C)c(=O)[nH]c2=O)C(C)(O)C1O,4.759564242311353
CC=C=C1C(O)C(C(O)O)OC1n1cc(CO)c(=O)[nH]c1=O,4.759553227839033
C=C1C(OO)C(C(O)O)OC1n1c(O)c(CC)c(=O)[nH]c1=O,4.75955310645253
Cc1cn(C2(O)CC(O)(C(O)=CO)C(CO)O2)c(=O)[nH]c1=O,4.759538782845102
C=CC1(n2cc(CO)c(=O)[nH]c2=O)OC(C(C)O)C(O)C1C,4.759505194587982
Cc1cn(C2(O)CC(C)(OOO)C(C)(CO)O2)c(=O)[nH]c1=O,4.759502973826534
C=Cc1cn(C2OC(O)(C(O)O)C(O)C2C=O)c(=O)[nH]c1=O,4.759457156293924
C=Cc1cn(C2CC(O)(O)C(C)(C(O)OO)O2)c(=O)[nH]c1=O,4.75940509584245
C=CC1(O)C(=O)C(O)(n2cc(C)c(=O)[nH]c2=O)OC1C(C)O,4.759382229587237
C=Cc1cn(C2(C)CC(O)(O)C(C(O)CO)O2)c(=O)[nH]c1=O,4.759366899555978
O=C=C1C(O)C(C(=O)O)OC1(O)n1cc(C=O)c(=O)[nH]c1=O,4.759354963216455
C=C1C(n2c(O)c(C)c(=O)[nH]c2=O)OC(C(O)C=O)C1(O)O,4.759319782426283
Cc1cn(C2(C=O)OC(C(C)(O)O)C(O)C2O)c(=O)[nH]c1=O,4.759309355093309
C=C(O)c1cn(C2(O)CC(C)(O)C(C(O)O)O2)c(=O)[nH]c1=O,4.759285774329118
C=CC(C)(OO)C1OC(n2c(O)c(C)c(=O)[nH]c2=O)CC1O,4.759259013057849
C=CC1(n2c(C)c(C)c(=O)[nH]c2=O)OC(C(=C)O)C(O)C1=O,4.7592299038837735
C=C(O)C1OC(C(C)OC)(n2cc(C)c(=O)[nH]c2=O)CC1O,4.7592064931639495
O=c1[nH]c(=O)n(C2(O)CC(O)C(CO)O2)cc1C=C(O)OO,4.7591777389211725
Cc1cn(C2(O)OC(O)(CO)C(C)(O)C2C=O)c(=O)[nH]c1=O,4.75916846440505
COOC1(O)CC(O)(n2cc(C)c(=O)[nH]c2=O)OC1(C)CO,4.759166369051999
Cc1cn(C2OC(C(O)=C=C=O)C(OO)C2C)c(=O)[nH]c1=O,4.759135279748493
C=Cc1c(O)n(C2OC(O)(CO)C(C)(O)C2=C)c(=O)[nH]c1=O,4.759106017244098
C=Cc1c(C)n(C2(O)CC(O)(O)C(COO)O2)c(=O)[nH]c1=O,4.7590721501938225
CC=C(O)C1(C)OC(O)(n2cc(C)c(=O)[nH]c2=O)C(O)C1O,4.759054294364565
CCC1(O)CC(OO)(n2cc(C)c(=O)[nH]c2=O)OC1C(C)O,4.759053708018062
Cc1c(C)n(C2(O)OC(C(O)=CO)C(O)C2=O)c(=O)[nH]c1=O,4.7590039929526
C=C=C(OC)C1OC(n2c(O)c(C)c(=O)[nH]c2=O)C(C)C1O,4.759003575392066
C=Cc1cn(C2OC(CO)C(C)(OOC)C2=C)c(=O)[nH]c1=O,4.758985300850767
CCc1cn(C2(C)OC(C(O)=C=O)C(O)C2C)c(=O)[nH]c1=O,4.758977315445118
C=C(O)C1OC(OO)(n2cc(C)c(=O)[nH]c2=O)C(O)C1OC,4.758934344622836
C=C1C(OO)C(O)(CO)OC1(C)n1cc(CO)c(=O)[nH]c1=O,4.758906156850407
C=C1C(n2c(O)c(C)c(=O)[nH]c2=O)OC(C)(COO)C1(C)O,4.758894681211709
C=Cc1c(C=O)n(C2OC(O)(CO)C(O)C2=C)c(=O)[nH]c1=O,4.758884671439267
C=Cc1cn(C2CC(O)C(C)(C(C)(O)OO)O2)c(=O)[nH]c1=O,4.758853177514082
C=Cc1cn(C2OC(CO)C(O)(CO)C2=CO)c(=O)[nH]c1=O,4.7588491861180415
Cc1cn(C2(O)CC(CO)(OO)C(C)(CO)O2)c(=O)[nH]c1=O,4.7588464751527955
CC(OO)C1OC(n2c(O)c(C=O)c(=O)[nH]c2=O)CC1(C)O,4.758846015710369
CC=C(O)C1OC(O)(n2c(O)c(CC)c(=O)[nH]c2=O)CC1O,4.758820215205844
C=Cc1c(C)n(C2(C)CC(OO)C(C)(CO)O2)c(=O)[nH]c1=O,4.758803504330514
COCC1OC(O)(n2cc(C)c(=O)[nH]c2=O)CC1(O)C=CO,4.75878112875168
COOC1CC(C)(n2cc(C)c(=O)[nH]c2=O)OC1(O)COO,4.758752967082841
Cc1c(O)n(C2(O)CC(C)(O)C(C(C)(O)O)O2)c(=O)[nH]c1=O,4.758717136388112
C=C1C(n2c(O)c(C)c(=O)[nH]c2=O)OC(CC)(CO)C1OO,4.758703239078525
C=Cc1c(O)n(C2OC(C)(CO)C(O)C2OO)c(=O)[nH]c1=O,4.758700392368194
C=CC1(n2cc(C)c(=O)[nH]c2=O)OC(C(O)=CC)C(O)C1=O,4.758698464542716
Cc1c(C=O)c(=O)[nH]c(=O)n1C1(C)CC(O)C(CO)(OO)O1,4.7586674300599565
COC1CC(n2c(OO)c(C)c(=O)[nH]c2=O)OC1(O)COO,4.758605118321432
CC=C=C1C(n2c(C)c(C)c(=O)[nH]c2=O)OC(O)(CO)C1O,4.758550453932636
COCC1(C=CO)OC(C)(n2cc(C)c(=O)[nH]c2=O)CC1O,4.758506552480493
COC(O)C1(C)OC(C)(n2cc(C)c(=O)[nH]c2=O)C(O)C1O,4.758503630997308
CC1(O)CC(C=O)(n2cc(CO)c(=O)[nH]c2=O)OC1C(O)O,4.758469286823883
C=C=C1C(n2cc(C)c(=O)[nH]c2=O)OC(CC)(CO)C1OO,4.758454922754287
Cc1c(C)n(C2(C=CO)CC(O)(O)C(CO)O2)c(=O)[nH]c1=O,4.758451460538651
O=c1[nH]c(=O)n(C2CC(O)C(O)(COO)O2)c(OO)c1CO,4.758443188725604
C=C(OC)C1OC(C(C)O)(n2cc(C)c(=O)[nH]c2=O)CC1O,4.758435405630794
Cc1cn(C2(O)CC(O)(O)C(C=O)(C(C)O)O2)c(=O)[nH]c1=O,4.758401563802801
Cc1c(C)n(C2(O)OC(O)(C(O)O)C(O)C2O)c(=O)[nH]c1=O,4.758392264289375
C=C=C1C(n2cc(C)c(=O)[nH]c2=O)OC(C=C)(C(=O)O)C1O,4.758373796107701
C=C(O)C(O)C1OC(O)(n2cc(C)c(=O)[nH]c2=O)C(=O)C1O,4.758335266024483
C=CC1(C=O)C(O)C(C(O)O)OC1n1cc(C)c(=O)[nH]c1=O,4.758325591307186
Cc1cn(C2OC(C(O)(O)O)C(OO)C2=CO)c(=O)[nH]c1=O,4.7583212762138025
CC1(n2c(O)c(CO)c(=O)[nH]c2=O)CC(O)C(C(O)C=O)O1,4.758318429503472
Cc1c(O)n(C2(C)OC(O)(CO)C(OO)C2=O)c(=O)[nH]c1=O,4.758316543559886
C=C(O)c1cn(C2(C)OC(CO)C(OO)C2=C)c(=O)[nH]c1=O,4.758304565338471
C=C(O)C1OC(OC)(n2cc(C)c(=O)[nH]c2=O)C(=CO)C1O,4.758240109105049
Cc1cn(C2(C)CC(C)(O)C(C)(C(O)C=O)O2)c(=O)[nH]c1=O,4.758233241732985
Cc1c(CO)n(C2CC(C)(O)C(C(O)OO)O2)c(=O)[nH]c1=O,4.7581919043045335
C=C(O)c1cn(C2OC(O)(CO)C(O)C2=C=O)c(=O)[nH]c1=O,4.758185201943246
C=C=CC1C(O)C(C(O)(O)O)OC1n1cc(C)c(=O)[nH]c1=O,4.75818474250082
C=C=C=C1C(O)C(COO)OC1n1cc(CC)c(=O)[nH]c1=O,4.758173345179319
C=C1C(O)C(CO)OC1(O)n1c(OO)c(CC)c(=O)[nH]c1=O,4.758158941996296
C=C(O)c1c(C)c(=O)[nH]c(=O)n1C1(O)CC(O)C(C(O)O)O1,4.758117353276486
Cc1c(OOO)n(C2CC(O)C(C(C)OO)O2)c(=O)[nH]c1=O,4.7580416682752205
Cc1cn(C2(O)OC(C(O)O)C(C)(O)C2C=O)c(=O)[nH]c1=O,4.758031622299788
C=Cc1cn(C2(CO)OC(CO)C(OO)C2O)c(=O)[nH]c1=O,4.7580111598006445
C=Cc1c(OC)n(C2(O)CC(O)C(C(C)O)O2)c(=O)[nH]c1=O,4.758008084675886
Cc1c(C)n(C2CC(O)C(OO)(C(C)OO)O2)c(=O)[nH]c1=O,4.758003310140078
C=C=C(OC)C1OC(n2cc(C)c(=O)[nH]c2=O)C(=C)C1OO,4.757983214801223
C=C(O)C1(CO)OC(O)(n2cc(C)c(=O)[nH]c2=O)C(O)C1O,4.757970893554846
COC1CC(OO)(n2cc(C)c(=O)[nH]c2=O)OC1(CO)OO,4.757938625492228
Cc1c(O)n(C2CC(O)(O)C(C(=CO)OO)O2)c(=O)[nH]c1=O,4.757928648867562
Cc1cn(C2(CO)CC(O)C(C)(C(O)=C=O)O2)c(=O)[nH]c1=O,4.757870082579851
C=Cc1cn(C2OC(O)(CO)C(OO)C2(O)O)c(=O)[nH]c1=O,4.757865308044041
C=CC1(n2cc(C=O)c(=O)[nH]c2=O)CC(OO)C(COC)O1,4.757817960563935
CC1(OO)C(=O)C(O)(n2cc(C=O)c(=O)[nH]c2=O)OC1CO,4.757803239078525
CC(O)C1(C)OC(n2c(O)c(C=O)c(=O)[nH]c2=O)CC1OO,4.757757421545913
C=Cc1c(O)n(C2(O)CC(O)(CC)C(CO)O2)c(=O)[nH]c1=O,4.757750719184626
Cc1cn(C2(OC=O)CC(O)(C=O)C(CO)O2)c(=O)[nH]c1=O,4.757736800198876
Cc1cn(C2(C)OC(C(O)(O)O)C(O)C2C=O)c(=O)[nH]c1=O,4.757720691125698
Cc1c(O)n(C2CC(C)(O)C(OO)(C(O)O)O2)c(=O)[nH]c1=O,4.7576898229121145
Cc1cn(C2(C)OC(O)(CO)C(OO)C2(C)O)c(=O)[nH]c1=O,4.75768911217833
C=C(O)C1(O)OC(n2cc(C)c(=O)[nH]c2=O)C(O)(OO)C1O,4.757681824728937
C=C=C=C1C(O)C(CO)OC1n1c(OC)c(C)c(=O)[nH]c1=O,4.7576335407464665
Cc1c(C)n(C2OC(CO)C(O)(C=O)C2=C=O)c(=O)[nH]c1=O,4.757631355789399
C=C1C(n2cc(C)c(=O)[nH]c2=O)OC(C(O)C=C=O)C1(O)O,4.757607483110355
CC=Cc1c(C)c(=O)[nH]c(=O)n1C1(O)CC(OO)C(CO)O1,4.757600685466153
C=C(O)C1(C)OC(n2cc(C)c(=O)[nH]c2=O)C(C=C=O)C1O,4.7575879255246925
Cc1cn(C2OC(O)(C(O)C=O)C(OO)C2=O)c(=O)[nH]c1=O,4.757568827381456
C=C(O)C1OC(C=O)(n2cc(C)c(=O)[nH]c2=O)C(CC)C1O,4.757559278309838
C=CC1(C(O)O)OC(n2c(O)c(C)c(=O)[nH]c2=O)CC1(C)O,4.757536786474866
C=C(O)C1(C=O)OC(CC)(n2cc(C)c(=O)[nH]c2=O)CC1O,4.757521541465793
Cc1c(C=O)n(C2(O)OC(COO)C(O)C2=O)c(=O)[nH]c1=O,4.757511992394174
COCC1OC(O)(n2cc(C(O)C=O)c(=O)[nH]c2=O)CC1O,4.757466700869745
C=CC1(C(C)O)OC(n2c(O)c(C)c(=O)[nH]c2=O)CC1OC,4.757437527646708
O=Cc1c(O)n(C2OC(CO)C(OO)C2=CO)c(=O)[nH]c1=O,4.757424675035905
Cc1c(O)n(C2(C)OC(O)(CO)C(O)C2(C)O)c(=O)[nH]c1=O,4.757413143410256
Cc1c(O)n(C2CC(O)(C=O)C(C(O)(O)O)O2)c(=O)[nH]c1=O,4.7573934666368105
CC=C(OO)C1OC(C)(n2cc(C)c(=O)[nH]c2=O)C(O)C1O,4.757339649662624
COC=C=C1C(O)C(C(C)O)OC1n1cc(C)c(=O)[nH]c1=O,4.7573376265542295
C=C=C(O)C1OC(O)(n2cc(COC)c(=O)[nH]c2=O)CC1O,4.757316721972019
C=C1C(n2cc(C=C=CC)c(=O)[nH]c2=O)OC(CO)C1(O)O,4.757218497359224
C=C=C1C(O)C(CO)OC1(C=O)n1cc(CC)c(=O)[nH]c1=O,4.757201728490923
C=C1C(C)(n2cc(C)c(=O)[nH]c2=O)OC(O)(CO)C1(C)OO,4.757140835057863
C=C1C(n2cc(CO)c(=O)[nH]c2=O)OC(O)(C(C)O)C1OO,4.757124795551218
CC1(n2cc(CO)c(=O)[nH]c2=O)CC(O)C(O)(C(O)=CO)O1,4.757098995046694
C=C1C(OO)C(CO)OC1n1c(OOC)c(C)c(=O)[nH]c1=O,4.7570890818155664
C=C=C(O)C1(C)OC(C)(n2cc(C)c(=O)[nH]c2=O)CC1(C)O,4.757046098215758
O=Cc1cn(C2OC(O)(CO)C(O)C2C=CO)c(=O)[nH]c1=O,4.757025501391258
Cc1c(C)n(C2(OCO)CC(O)C(C(C)O)O2)c(=O)[nH]c1=O,4.757022143031325
CCC1(O)C(=C=O)C(n2c(O)c(C)c(=O)[nH]c2=O)OC1CO,4.757008278866324
Cc1cn(C2(O)CC(OO)C(C)(C(=O)OO)O2)c(=O)[nH]c1=O,4.756996342526801
C=C(O)c1cn(C2(O)CC(C)(O)C(O)(CO)O2)c(=O)[nH]c1=O,4.756995086070008
Cc1c(O)n(C2(C)OC(C(C)O)C(C)(O)C2C)c(=O)[nH]c1=O,4.756989099476199
CC=CC1(CO)OC(n2c(O)c(C)c(=O)[nH]c2=O)CC1(C)O,4.756962920776136
COCC1OC(C=O)(n2c(OO)c(C)c(=O)[nH]c2=O)CC1O,4.756957660694313
COOC1(n2cc(C)c(=O)[nH]c2=O)CC(C)(O)C(O)(CO)O1,4.756950984436614
CCc1cn(C2(O)OC(O)(CO)C(O)C2=C=O)c(=O)[nH]c1=O,4.756946209900805
CCC1(n2cc(C=O)c(=O)[nH]c2=O)CC(C)(O)C(COO)O1,4.756943579859894
Cc1cn(C2(OO)CC(O)(O)C(C=O)(CO)O2)c(=O)[nH]c1=O,4.756942707223001
Cc1cn(C2(O)CC(OO)(OO)C(O)(CO)O2)c(=O)[nH]c1=O,4.756883025525387
CC=C(O)C1OC(n2c(O)c(C)c(=O)[nH]c2=O)C(C)C1OO,4.756881294224957
Cc1cn(C2(C)OC(C(C)OOO)C(O)C2=O)c(=O)[nH]c1=O,4.756881294224957
CC1(O)C(=C=O)C(n2cc(C=O)c(=O)[nH]c2=O)OC1C(O)O,4.756867430059957
Cc1cn(C2OC(C(O)(C=O)OO)C(O)C2=O)c(=O)[nH]c1=O,4.756857421545913
CC=C1C(O)C(C(O)(O)O)OC1(O)n1cc(C)c(=O)[nH]c1=O,4.75679346663681
C=Cc1c(O)n(C2CC(O)C(C(=C=O)OO)O2)c(=O)[nH]c1=O,4.756788690681275
C=C(O)C1(OO)OC(O)(n2cc(CC)c(=O)[nH]c2=O)CC1O,4.756740904861019
Cc1cn(C2(O)OC(O)(CO)C(O)(OO)C2=O)c(=O)[nH]c1=O,4.756732737891871
Cc1c(C=O)c(=O)[nH]c(=O)n1C1(C)OC(CO)C(O)C1=C=O,4.7567146449140685
Cc1c(O)n(C2OC(CO)C(C)(OO)C2C=O)c(=O)[nH]c1=O,4.756714185471642
C=C1C(O)C(C)(CO)OC1(OOC)n1cc(C)c(=O)[nH]c1=O,4.756712257646164
C=Cc1cn(C2OC(C)(CO)C(C)(OO)C2=C)c(=O)[nH]c1=O,4.756693159502928
O=c1[nH]c(=O)n(C2(O)OC(CO)C(O)C2(O)OO)cc1CO,4.756692700060501
COC1(C(O)O)OC(C=O)(n2cc(C)c(=O)[nH]c2=O)CC1O,4.756628703269506
C=CC1(n2cc(CC)c(=O)[nH]c2=O)CC(O)C(O)(C(=C)O)O1,4.756590506983034
Cc1cn(C2(O)CC(O)C(C)(C(O)(O)C=O)O2)c(=O)[nH]c1=O,4.756475248013329
COOC1(n2cc(C)c(=O)[nH]c2=O)OC(C)(CO)C(O)C1O,4.756473071413287
COC1(n2c(O)c(C)c(=O)[nH]c2=O)OC(CO)C(OO)C1C,4.756458747805859
C=C1C(O)C(COC)OC1n1cc(C=C=CO)c(=O)[nH]c1=O,4.7564356528716285
O=c1[nH]c(=O)n(C2OC(O)(CO)C(O)C2=CO)c(O)c1CO,4.756382814675341
COCC1(O)OC(O)(n2cc(C=O)c(=O)[nH]c2=O)C(O)C1O,4.756382355232915
C=C=C(O)C1OC(OC)(n2cc(C)c(=O)[nH]c2=O)CC1(O)O,4.7563721501938225
Cc1cn(C2(OO)OC(C)(CO)C(C)(O)C2O)c(=O)[nH]c1=O,4.756362796388856
Cc1cn(C2(C(C)O)CC(C)(O)C(O)(CO)O2)c(=O)[nH]c1=O,4.756360367239058
Cc1cn(C2(C=O)OC(CO)C(O)(OO)C2=O)c(=O)[nH]c1=O,4.756301647566588
COCC1OC(C=O)(n2cc(C)c(=O)[nH]c2=O)CC1(O)OO,4.7562676998077436
CC1(n2cc(CO)c(=O)[nH]c2=O)CC(O)C(OO)(C(O)O)O1,4.756251514940593
C=Cc1cn(C2OC(C(C)O)C(O)(C=C)C2=O)c(=O)[nH]c1=O,4.756243893694453
CC=C1C(O)C(COO)OC1(O)n1cc(CO)c(=O)[nH]c1=O,4.756237191333166
C=C(O)C1OC(n2c(OOO)c(C)c(=O)[nH]c2=O)CC1OO,4.756232497721694
Cc1c(O)n(C2OC(C)(CO)C(C)(O)C2=C=O)c(=O)[nH]c1=O,4.756227474733976
C=Cc1cn(C2(OC)CC(O)C(CO)(OC)O2)c(=O)[nH]c1=O,4.756225457304483
Cc1cn(C2OC(C=C=C=O)(CO)C(O)C2C)c(=O)[nH]c1=O,4.7561571832687015
C=C(O)C1OC(C)(n2c(C)c(C=O)c(=O)[nH]c2=O)C(=C)C1O,4.756157029389848
C=C1C(O)(n2cc(C)c(=O)[nH]c2=O)OC(C)(C(C)O)C1(C)O,4.756144736816848
C=C(O)C1OC(C)(n2c(O)c(CO)c(=O)[nH]c2=O)C(C)C1O,4.756139314607479
C=C=C(OC)C1OC(C)(n2cc(C)c(=O)[nH]c2=O)CC1(C)O,4.756091567990991
C=C=C1C(O)C(COC)OC1(C=O)n1cc(C)c(=O)[nH]c1=O,4.756063527708655
C=Cc1c(O)n(C2OC(C(=C)O)C(O)C2C=O)c(=O)[nH]c1=O,4.756052912262094
CCC1C(n2c(O)c(C)c(=O)[nH]c2=O)OC(O)(COO)C1O,4.756021877779334
Cc1cn(C2(O)OC(O)(C(O)CO)C(O)C2C)c(=O)[nH]c1=O,4.756018610754393
CCC1(n2cc(C)c(=O)[nH]c2=O)OC(C(O)O)C(OO)C1C,4.756002779636098
C=C(O)C1OC(O)(n2cc(CO)c(=O)[nH]c2=O)CC1OOC,4.756002510759504
Cc1cn(C2(O)OC(O)(C(=O)O)C(O)C2=C=O)c(=O)[nH]c1=O,4.7559967055032075
CC=C1C(n2cc(C)c(=O)[nH]c2=O)OC(C(O)OO)C1(C)O,4.755974132421245
C=C(O)C1OC(n2c(O)c(C)c(=O)[nH]c2=O)CC1(O)C=CC,4.755965042792052
CC1(O)C(=C=CO)C(n2cc(CO)c(=O)[nH]c2=O)OC1CO,4.755964961867717
O=c1[nH]c(=O)n(C2(C(O)OO)CC(O)C(CO)O2)cc1CO,4.755953011169614
C=C1C(O)(n2cc(C)c(=O)[nH]c2=O)OC(C)(CO)C1(C)OO,4.755909256110494
Cc1cn(C2(OCO)CC(C)(O)C(C(C)O)O2)c(=O)[nH]c1=O,4.755888190776682
C=C(O)C1OC(n2cc(C)c(=O)[nH]c2=O)C(C=C=O)C1(C)O,4.755888190776682
COC1CC(O)(n2cc(C)c(=O)[nH]c2=O)OC1(C=O)COO,4.755887517278408
CCC1(n2cc(C)c(=O)[nH]c2=O)OC(C(O)OC)C(O)C1C,4.755881321908938
Cc1c(OO)n(C2OC(C(=O)O)C(O)C2=C=O)c(=O)[nH]c1=O,4.755836130325209
C=Cc1c(O)n(C2(C=C)OC(CO)C(O)C2O)c(=O)[nH]c1=O,4.75579747459631
O=c1[nH]c(=O)n(C2CC(O)C(COO)O2)cc1C=C=C=CO,4.755771869769484
C=C1C(n2c(O)c(C)c(=O)[nH]c2=O)OC(C(O)(O)O)C1(C)O,4.755755048476024
O=CC(O)c1cn(C2(O)OC(CO)C(O)C2O)c(=O)[nH]c1=O,4.755754796709998
C=CC1(n2cc(C)c(=O)[nH]c2=O)OC(O)(CO)C(O)C1(C)O,4.75573850489088
C=Cc1c(C)n(C2(C)CC(C)(O)C(C(=C)O)O2)c(=O)[nH]c1=O,4.755705207527499
Cc1c(O)n(C2OC(O)(CO)C(O)(OO)C2=O)c(=O)[nH]c1=O,4.755685774329118
C=C=C(O)C1OC(OC)(n2cc(C)c(=O)[nH]c2=O)CC1OC,4.755673957956374
C=Cc1cn(C2OC(C=O)(C(O)O)C(O)C2=O)c(=O)[nH]c1=O,4.755664247036084
Cc1c(C=O)n(C2(C)OC(O)(CO)C(O)C2O)c(=O)[nH]c1=O,4.755617047401001
C=Cc1c(C)n(C2(CC)CC(O)C(C(=C)O)O2)c(=O)[nH]c1=O,4.755561594516189
C=Cc1c(C)c(=O)[nH]c(=O)n1C1OC(CO)C(O)(CO)C1=C,4.755511461890196
CC=Cc1c(C)c(=O)[nH]c(=O)n1C1(O)CC(O)C(C(O)O)O1,4.75548758921115
Cc1cn(C2(O)CC(C)(O)C(C(O)C(O)O)O2)c(=O)[nH]c1=O,4.755485873311933
C=C1C(O)C(O)(CO)OC1(C(C)O)n1cc(C)c(=O)[nH]c1=O,4.755454294364564
C=Cc1c(O)n(C2OC(COO)C(OO)C2=O)c(=O)[nH]c1=O,4.7554510114113935
Cc1c(C)n(C2(C)OC(CO)C(O)C2=COO)c(=O)[nH]c1=O,4.755418358441919
CC=C=C1C(n2cc(C)c(=O)[nH]c2=O)OC(O)(C(O)O)C1O,4.755392098494971
CC1C(O)C(C(O)O)OC1n1c(OO)c(C=O)c(=O)[nH]c1=O,4.755377315445117
C=C=CC(O)(O)C1OC(n2c(O)c(C)c(=O)[nH]c2=O)CC1O,4.755363451280116
C=C=C1C(n2c(OC)c(C)c(=O)[nH]c2=O)OC(C)(CO)C1O,4.755356289476402
CC=C1C(n2c(O)c(C)c(=O)[nH]c2=O)OC(O)(C(O)O)C1O,4.755316543559887
